time,open,high,low,close,volume
2020-07-28 07:05:00,145.39928692700002,145.39928692700002,145.39928692700002,145.39928692700002,256
2020-07-28 07:35:00,145.11041417200002,145.11041417200002,145.11041417200002,145.11041417200002,100
2020-07-28 08:05:00,144.43637774200002,144.43637774200002,144.43637774200002,144.43637774200002,200
2020-07-28 08:55:00,144.441192288,144.441192288,144.43637774200002,144.43637774200002,200
2020-07-28 09:30:00,144.908203243,144.917832335,144.908203243,144.917832335,631
2020-07-28 09:35:00,144.917832335,145.168188723,144.455635926,144.917832335,95072
2020-07-28 09:40:00,145.052639621,145.081526896,144.33652406,144.46160596299998,23915
2020-07-28 09:45:00,144.49415229299998,144.49415229299998,144.012697701,144.161948625,13609
2020-07-28 09:50:00,144.128246803,144.33652406,143.993439517,144.21490863,26612
2020-07-28 09:55:00,144.272683181,144.455635926,144.05121406799998,144.238981359,35332
2020-07-28 10:00:00,144.172829498,144.42674865,144.16676317,144.38823228299998,51896
2020-07-28 10:05:00,144.39304682899999,144.696363222,144.291941365,144.42674865,62378
2020-07-28 10:10:00,144.407490467,144.68191958399998,144.176392262,144.42674865,43320
2020-07-28 10:15:00,144.453324944,144.58081412,144.309370021,144.42674865,40873
2020-07-28 10:20:00,144.465265018,144.58081412,144.36897409899998,144.40152043,27580
2020-07-28 10:25:00,144.402675921,144.571185028,144.36897409899998,144.532668661,28223
2020-07-28 10:30:00,144.503781385,144.58081412,144.253424997,144.34490137,43421
2020-07-28 10:35:00,144.36897409899998,144.41711955899999,144.06084316,144.138549931,31136
2020-07-28 10:40:00,144.12343225700002,144.161948625,143.926035874,144.09935952799998,27630
2020-07-28 10:45:00,144.142690441,144.195650446,143.877890415,143.906777691,22400
2020-07-28 10:50:00,143.906777691,144.21490863,143.906777691,144.21490863,35514
2020-07-28 10:55:00,144.234166813,144.397861375,144.128246803,144.367433445,39454
2020-07-28 11:00:00,144.397861375,144.585628666,144.359345007,144.571185028,38695
2020-07-28 11:05:00,144.571185028,144.667475947,144.47489411,144.614515941,37786
2020-07-28 11:10:00,144.614515941,144.715621406,144.46045047200002,144.71080686,34997
2020-07-28 11:15:00,144.73487959,145.08634144200002,144.715621406,145.033381437,67252
2020-07-28 11:20:00,145.043010529,145.158559631,145.023752345,145.052639621,30532
2020-07-28 11:25:00,145.048787984,145.158559631,144.850428692,145.023752345,13876
2020-07-28 11:30:00,145.022115399,145.10078508,144.754137773,144.754137773,17171
2020-07-28 11:35:00,144.77339595700002,144.869686875,144.628959579,144.869686875,27140
2020-07-28 11:40:00,144.860057784,144.975606886,144.628959579,144.884130513,70073
2020-07-28 11:45:00,144.884130513,145.004494161,144.860057784,144.879315967,14462
2020-07-28 11:50:00,144.783025049,145.20670509,144.77339595700002,145.20670509,32515
2020-07-28 11:55:00,145.20670509,145.264479641,145.052639621,145.081526896,14097
2020-07-28 12:00:00,144.975606886,145.129672355,144.83117050799999,145.129672355,14160
2020-07-28 12:05:00,145.129672355,145.312625101,145.071897804,145.283737825,20170
2020-07-28 12:10:00,145.264479641,145.36077056,145.158559631,145.177817815,38809
2020-07-28 12:15:00,145.158559631,145.216334182,145.129672355,145.158559631,17934
2020-07-28 12:20:00,145.177817815,145.225963274,145.120043264,145.148930539,33559
2020-07-28 12:25:00,145.148930539,145.29336691700001,145.10078508,145.264479641,38858
2020-07-28 12:30:00,145.245221458,145.33188328399999,145.129672355,145.168188723,33577
2020-07-28 12:35:00,145.177817815,145.283737825,145.158559631,145.221148728,16224
2020-07-28 12:40:00,145.221148728,145.283737825,145.168188723,145.197075998,22948
2020-07-28 12:45:00,145.182632361,145.216334182,145.120043264,145.173003269,22858
2020-07-28 12:50:00,145.187446907,145.187446907,144.821541416,144.860057784,51076
2020-07-28 12:55:00,144.865738948,144.961163248,144.768581411,144.961163248,10320
2020-07-28 13:00:00,144.965977794,145.168188723,144.83117050799999,145.168188723,32200
2020-07-28 13:05:00,145.148930539,145.283737825,145.129672355,145.254850549,32962
2020-07-28 13:10:00,145.235592366,145.33188328399999,145.187446907,145.23077782,20028
2020-07-28 13:15:00,145.20670509,145.283737825,145.182632361,145.274108733,16558
2020-07-28 13:20:00,145.254850549,145.408916019,145.20670509,145.37521419799998,30314
2020-07-28 13:25:00,145.380028744,145.437803295,145.254850549,145.288552371,23788
2020-07-28 13:30:00,145.274108733,145.274108733,145.10078508,145.197075998,14775
2020-07-28 13:35:00,145.216334182,145.298181463,145.20670509,145.269294187,14191
2020-07-28 13:40:00,145.269294187,145.33188328399999,145.216334182,145.216334182,15479
2020-07-28 13:45:00,145.216334182,145.36077056,145.187446907,145.36077056,14018
2020-07-28 13:50:00,145.370399652,145.46669057,145.370399652,145.428174203,20986
2020-07-28 13:55:00,145.447432386,145.64001422299998,145.437803295,145.524465121,15891
2020-07-28 14:00:00,145.514836029,145.659272407,145.514836029,145.659176116,40915
2020-07-28 14:05:00,145.635199678,145.794079693,145.611126948,145.72667605,18581
2020-07-28 14:10:00,145.73149059600001,145.774821509,145.587054218,145.587054218,23236
2020-07-28 14:15:00,145.573284617,145.88074152,145.573284617,145.765192417,24107
2020-07-28 14:20:00,145.789265147,145.794079693,145.553352397,145.553352397,34272
2020-07-28 14:25:00,145.562981489,145.58223967200001,145.408916019,145.41854511100001,19650
2020-07-28 14:30:00,145.41854511100001,145.481134208,145.317921101,145.389657835,24533
2020-07-28 14:35:00,145.39928692700002,145.505206938,145.35114146799998,145.437803295,36968
2020-07-28 14:40:00,145.452246932,145.601497856,145.437803295,145.588017127,16192
2020-07-28 14:45:00,145.572610581,145.572610581,145.447432386,145.495577846,14899
2020-07-28 14:50:00,145.505206938,145.62075604,145.451765478,145.524465121,18618
2020-07-28 14:55:00,145.485948754,145.63038513200001,145.447528677,145.601497856,18231
2020-07-28 15:00:00,145.601497856,145.68815968299998,145.562981489,145.611126948,32889
2020-07-28 15:05:00,145.615941494,145.794079693,145.46669057,145.73630514200002,72991
2020-07-28 15:10:00,145.72667605,145.87977861,145.519650575,145.659272407,84274
2020-07-28 15:15:00,145.697788775,145.811219477,145.654457861,145.73149059600001,23183
2020-07-28 15:20:00,145.73630514200002,145.813337877,145.649643315,145.808523331,43156
