time,open,high,low,close,volume
2020-08-03 09:30:00,155.48543368100002,155.48543368100002,155.382264434,155.382264434,1271
2020-08-03 09:35:00,155.766804354,156.245134497,155.532328793,155.59798195,46740
2020-08-03 09:40:00,155.766804354,155.766804354,155.06806718299998,155.06806718299998,18718
2020-08-03 09:45:00,155.049309139,155.813699466,155.049309139,155.766804354,17633
2020-08-03 09:50:00,155.832457511,156.085691116,155.27909518799999,155.281252363,85540
2020-08-03 09:55:00,155.269716165,155.429159547,155.129030829,155.408056746,20561
2020-08-03 10:00:00,155.410401502,155.59798195,155.269716165,155.59798195,16328
2020-08-03 10:05:00,155.494812704,156.066933071,155.37288541200002,155.776183376,22851
2020-08-03 10:10:00,155.776183376,156.090380627,155.691772174,155.78556239899999,52103
2020-08-03 10:15:00,155.851215555,155.963763825,155.748046309,155.748046309,29010
2020-08-03 10:20:00,155.710530219,155.841836533,155.616739995,155.616739995,38028
2020-08-03 10:25:00,155.644877062,155.644877062,155.119651807,155.302542744,20125
2020-08-03 10:30:00,155.307232255,155.35412736700002,154.847660157,155.124341318,218252
2020-08-03 10:35:00,155.14778887399999,155.353377045,154.960208426,155.035240605,17944
2020-08-03 10:40:00,154.997724515,155.030551094,154.75386993200001,154.75386993200001,15000
2020-08-03 10:45:00,154.725732865,154.918002825,154.603805574,154.838281134,59393
2020-08-03 10:50:00,154.800765044,154.800765044,154.631942641,154.669458731,18946
2020-08-03 10:55:00,154.669458731,154.69759579799998,154.585047529,154.613184596,14309
2020-08-03 11:00:00,154.631942641,154.819523089,154.575668506,154.819523089,16275
2020-08-03 11:05:00,154.875797224,154.955518914,154.75386993200001,154.791386022,6816
2020-08-03 11:10:00,154.819523089,154.87185803399998,154.66007970799998,154.73511188700002,12497
2020-08-03 11:15:00,154.67883775299998,154.828902112,154.650700686,154.674148242,7229
2020-08-03 11:20:00,154.688216775,154.960208426,154.67883775299998,154.772627977,12429
2020-08-03 11:25:00,154.791386022,154.903934291,154.74449091,154.772627977,13043
2020-08-03 11:30:00,154.75386993200001,154.772627977,154.54753143899998,154.622563618,15897
2020-08-03 11:35:00,154.64132166299999,154.786696511,154.575668506,154.739801399,9384
2020-08-03 11:40:00,154.75386993200001,154.86641820100002,154.725732865,154.75386993200001,8307
2020-08-03 11:45:00,154.75386993200001,155.063377672,154.75386993200001,155.063377672,5911
2020-08-03 11:50:00,155.05399865,155.063377672,154.791386022,154.791386022,10602
2020-08-03 11:55:00,154.810144067,154.810144067,154.570978995,154.585047529,12423
2020-08-03 12:00:00,154.575668506,154.739801399,154.514704861,154.561599973,11863
2020-08-03 12:05:00,154.52877339399998,154.631942641,154.369330013,154.388088058,17963
2020-08-03 12:10:00,154.322434901,154.350571968,154.273945355,154.303676856,7426
2020-08-03 12:15:00,154.266160766,154.313055879,154.219265654,154.247402722,18369
2020-08-03 12:20:00,154.284918811,154.341192946,154.12547543,154.130164941,44429
2020-08-03 12:25:00,154.153612497,154.153612497,153.872241825,153.947274004,21722
2020-08-03 12:30:00,153.951963515,154.003548139,153.73155648899998,153.750314533,20675
