time,open,high,low,close,volume
2020-08-03 08:05:00,73.4027433552,73.4027433552,73.4027433552,73.4027433552,200
2020-08-03 08:55:00,73.39318695060001,73.39318695060001,73.39318695060001,73.39318695060001,1002
2020-08-03 09:00:00,73.3071793097,73.3071793097,73.3071793097,73.3071793097,219
2020-08-03 09:05:00,73.4027433552,73.6798790872,73.4027433552,73.6798790872,428
2020-08-03 09:10:00,73.4314125688,73.4314125688,73.4027433552,73.4027433552,333
2020-08-03 09:30:00,73.2116152642,73.2116152642,73.2020588596,73.2020588596,1031
2020-08-03 09:35:00,73.2976229051,73.8423379645,73.2976229051,73.5173246457,224897
2020-08-03 09:40:00,73.4505253779,73.6607662781,73.4409689734,73.47919459159999,37732
2020-08-03 09:45:00,73.4600817825,73.4887509961,73.2976229051,73.4505253779,44127
2020-08-03 09:50:00,73.4600817825,73.5460894234,73.3692959393,73.5365330189,39486
2020-08-03 09:55:00,73.5460894234,73.555645828,73.3071793097,73.503085603,32279
2020-08-03 10:00:00,73.4983074007,73.6798790872,73.469638187,73.6793057029,26426
2020-08-03 10:05:00,73.65120987350001,73.7085483008,73.5652022325,73.6273188621,25950
2020-08-03 10:10:00,73.6320970644,73.8232251554,73.6225406599,73.78499953720001,42693
2020-08-03 10:15:00,73.7945559418,73.8423379645,73.65120987350001,73.8136687509,65826
2020-08-03 10:20:00,73.7897777395,73.8423379645,73.6894354917,73.7754431327,24359
2020-08-03 10:25:00,73.7754431327,73.78499953720001,73.65120987350001,73.6989918963,23313
2020-08-03 10:30:00,73.6894354917,73.7276611099,73.555645828,73.64165346899999,18809
2020-08-03 10:35:00,73.64165346899999,73.6894354917,73.5652022325,73.6225406599,20918
2020-08-03 10:40:00,73.6225406599,73.6894354917,73.5652022325,73.6798790872,24692
2020-08-03 10:45:00,73.6703226826,73.7181047054,73.5747586371,73.5843150416,19443
2020-08-03 10:50:00,73.555645828,73.5747586371,73.4266343666,73.4600817825,21570
2020-08-03 10:55:00,73.4600817825,73.4983074007,73.4027433552,73.4027433552,17393
2020-08-03 11:00:00,73.4122997597,73.4600817825,73.3549613324,73.39318695060001,31603
2020-08-03 11:05:00,73.4027433552,73.5269766143,73.39318695060001,73.4935291984,23125
