time,open,high,low,close,volume
2020-08-03 06:40:00,140.590363247,140.590363247,140.590363247,140.590363247,100
2020-08-03 09:00:00,141.383604593,141.383604593,141.383604593,141.383604593,200
2020-08-03 09:15:00,140.935656539,141.570249615,140.926324288,141.570249615,1433
2020-08-03 09:35:00,141.000982297,141.304280458,140.03042817899998,140.142415193,139385
2020-08-03 09:40:00,140.142415193,140.413050476,139.51715436700002,139.978634185,56317
2020-08-03 09:45:00,139.95577017,139.95577017,139.339841596,139.67580263600001,35593
2020-08-03 09:50:00,139.789189488,139.946437919,139.52648661799998,139.750460645,34123
2020-08-03 09:55:00,139.778457399,139.85778153299998,139.442496358,139.722463892,57652
2020-08-03 10:00:00,139.69446713899998,139.89977666299998,139.56381562299998,139.778457399,24571
2020-08-03 10:05:00,139.731796143,140.170411946,139.645286175,140.011763677,54081
2020-08-03 10:10:00,140.049092682,140.609027749,140.021095928,140.46904398200002,38505
2020-08-03 10:15:00,140.497040736,141.094304808,140.497040736,140.98698392,39295
2020-08-03 10:20:00,140.940322664,141.187627319,140.88899528299999,140.931923638,31294
2020-08-03 10:25:00,140.935656539,140.963653292,140.568992392,140.590363247,24916
2020-08-03 10:30:00,140.627692251,140.711682512,140.291731211,140.36172309399998,21679
2020-08-03 10:35:00,140.375721471,140.46904398200002,140.217073202,140.263734457,28387
2020-08-03 10:40:00,140.245069955,140.24945611299998,140.077089435,140.091087812,26382
2020-08-03 10:45:00,140.105086188,140.459711731,140.105086188,140.301063462,23276
2020-08-03 10:50:00,140.329060215,140.394385973,140.17974419700002,140.25253575600001,22222
2020-08-03 10:55:00,140.291731211,140.365362672,140.142415193,140.217073202,16143
2020-08-03 11:00:00,140.217073202,140.235737704,140.011763677,140.17974419700002,18799
2020-08-03 11:05:00,140.18907644799998,140.394385973,140.188143223,140.374788246,18715
2020-08-03 11:10:00,140.329060215,140.380107629,140.22640545299998,140.273066709,18338
2020-08-03 11:15:00,140.301063462,140.646356754,140.273066709,140.646356754,19780
2020-08-03 11:20:00,140.674353507,140.683685758,140.413050476,140.57636487,19998
2020-08-03 11:25:00,140.590363247,140.69301800899999,140.329060215,140.403718224,23058
2020-08-03 11:30:00,140.413050476,140.413050476,140.1984087,140.263734457,19129
2020-08-03 11:35:00,140.273066709,140.627692251,140.235737704,140.614067165,12946
2020-08-03 11:40:00,140.590363247,140.730347014,140.553034242,140.571698745,19289
2020-08-03 11:45:00,140.627692251,140.823669525,140.585697121,140.772342144,25743
2020-08-03 11:50:00,140.766742793,140.766742793,140.50637298700002,140.609027749,12943
2020-08-03 11:55:00,140.553127565,140.571698745,140.438434199,140.478376233,20599
2020-08-03 12:00:00,140.497040736,140.51103911200002,140.394385973,140.394385973,13440
