time,open,high,low,close,volume
2020-07-27 07:05:00,113.250569723,113.250569723,113.250569723,113.250569723,110
2020-07-27 07:55:00,113.250569723,113.250569723,113.250569723,113.250569723,425
2020-07-27 08:00:00,113.250569723,113.250569723,113.250569723,113.250569723,165
2020-07-27 09:15:00,114.082152478,114.082152478,114.082152478,114.082152478,205
2020-07-27 09:30:00,113.060232631,113.060232631,112.298884264,112.298884264,1198
2020-07-27 09:35:00,112.41308651899999,112.43383326200001,111.88014266100001,112.013378626,162809
2020-07-27 09:40:00,111.95627749799999,113.088783195,111.86110895200001,112.93993958899999,90558
2020-07-27 09:45:00,112.97458094,112.97458094,112.651007884,112.794331714,61745
2020-07-27 09:50:00,112.79376070299999,112.808035985,112.56535619200001,112.764734296,27172
2020-07-27 09:55:00,112.74617643,112.888929249,112.689075302,112.74617643,47924
2020-07-27 10:00:00,112.74617643,113.13417859200001,112.74617643,113.10781690399999,36314
2020-07-27 10:05:00,113.112575332,113.155401177,112.97458094,113.13636746799999,48065
2020-07-27 10:10:00,113.15349780700001,113.174434887,113.05071577700001,113.060232631,45643
2020-07-27 10:15:00,113.088783195,113.517041652,113.041198922,113.45042367,46456
2020-07-27 10:20:00,113.46945737899999,113.69786189,113.46945737899999,113.583659634,39425
2020-07-27 10:25:00,113.583659634,113.878682127,113.57414278,113.82158099899999,32072
2020-07-27 10:30:00,113.80254729,114.040468655,113.77399672600001,113.997642809,38546
2020-07-27 10:35:00,113.98336752799999,114.16970754100001,113.89295740899999,114.04998551,47160
2020-07-27 10:40:00,114.078536074,114.287906875,114.074729332,114.221288892,44286
2020-07-27 10:45:00,114.192738329,114.38298025200001,114.168946192,114.354524857,34260
2020-07-27 10:50:00,114.364041711,114.47824396700001,114.297423729,114.47824396700001,22588
2020-07-27 10:55:00,114.48633329299999,114.520308464,114.297423729,114.392592275,46637
2020-07-27 11:00:00,114.39877823100001,114.411625984,114.25459788399999,114.283148447,22800
2020-07-27 11:05:00,114.268873165,114.544861949,114.268873165,114.516311385,43733
2020-07-27 11:10:00,114.52106981200001,114.87795186,114.52106981200001,114.87795186,52308
2020-07-27 11:15:00,114.87795186,115.125390079,114.66858105899999,115.02070467899999,71648
2020-07-27 11:20:00,115.02070467899999,115.33476088100001,114.95408669700001,115.239592335,126674
2020-07-27 11:25:00,115.225317053,115.89625530200001,115.211041771,115.78681147399999,128029
2020-07-27 11:30:00,115.78681147399999,115.820120465,115.45372156299999,115.64881708200001,104617
2020-07-27 11:35:00,115.639300228,115.820120465,115.472755272,115.601232809,102575
2020-07-27 11:40:00,115.577059999,115.629783373,115.29669346200001,115.59647438200001,80167
2020-07-27 11:45:00,115.591715955,115.629783373,115.287176608,115.5298564,58888
2020-07-27 11:50:00,115.51558111799999,115.667850791,115.35379459,115.65833393700001,58088
2020-07-27 11:55:00,115.64881708200001,115.710676637,115.429929427,115.539373254,64721
2020-07-27 12:00:00,115.539373254,115.610749664,115.268142898,115.439446281,71415
2020-07-27 12:05:00,115.45847999,115.610749664,115.30621031700001,115.358553017,51857
2020-07-27 12:10:00,115.36331144399999,115.39186200799999,115.211041771,115.315727171,56473
2020-07-27 12:15:00,115.30621031700001,115.601232809,115.30621031700001,115.601232809,39249
2020-07-27 12:20:00,115.601232809,115.765398551,115.45847999,115.515676286,55977
2020-07-27 12:25:00,115.51558111799999,115.54413168200001,115.36331144399999,115.448963136,40707
2020-07-27 12:30:00,115.43468785399999,115.72495191899999,115.365976164,115.68212607299999,45480
2020-07-27 12:35:00,115.696401355,115.81060361,115.620266518,115.629783373,72250
2020-07-27 12:40:00,115.64881708200001,115.72495191899999,115.572682245,115.610749664,46618
2020-07-27 12:45:00,115.601232809,115.639300228,115.506064263,115.53461482700001,29599
2020-07-27 12:50:00,115.52509797299999,115.553648536,115.249109189,115.32524402600001,67687
2020-07-27 12:55:00,115.310968744,115.37282829899999,115.187249634,115.33476088100001,48038
2020-07-27 13:00:00,115.345800432,115.511393702,115.344277735,115.40137886299999,31702
