time,open,high,low,close,volume
2020-07-21 09:15:00,457.7,457.7,457.7,457.7,283
2020-07-21 09:25:00,458.0,458.0,458.0,458.0,108
2020-07-21 09:30:00,457.5,457.5,456.06,456.06,1385
2020-07-21 09:35:00,456.07,456.9899,452.05,453.13,102604
2020-07-21 09:40:00,452.73,453.46,447.0,448.4116,52017
2020-07-21 09:45:00,448.26,449.9961,447.0,447.09,54693
2020-07-21 09:50:00,447.0,450.21,447.0,450.0,20539
2020-07-21 09:55:00,449.985,450.0,448.4,449.54,30584
2020-07-21 10:00:00,449.96,450.0,448.0,448.0,37095
2020-07-21 10:05:00,447.9,449.285,446.99,449.285,27751
2020-07-21 10:10:00,449.25,449.47,448.3159,448.74,16023
2020-07-21 10:15:00,448.78,448.78,447.365,448.04,15559
2020-07-21 10:20:00,448.46,450.68,448.34,450.68,20775
2020-07-21 10:25:00,450.605,450.7,449.8555,450.18,16151
2020-07-21 10:30:00,450.31,450.435,448.6013,450.26,13337
2020-07-21 10:35:00,450.45,450.7392,449.56,449.97,22807
2020-07-21 10:40:00,450.22,451.03,448.05,448.05,24366
2020-07-21 10:45:00,448.09,448.9,447.32,447.53,22363
2020-07-21 10:50:00,447.47,448.27,447.0,447.74,35908
2020-07-21 10:55:00,448.07,449.855,447.815,449.59,13732
2020-07-21 11:00:00,449.605,449.97,447.51,448.15,21822
2020-07-21 11:05:00,448.065,448.7199,448.01,448.7199,10701
2020-07-21 11:10:00,448.54,448.55,447.35,447.465,44564
2020-07-21 11:15:00,447.61,448.0,446.83,447.925,46964
2020-07-21 11:20:00,447.8,448.39,447.42,447.85,19535
2020-07-21 11:25:00,447.925,448.5915,447.745,447.84,19410
2020-07-21 11:30:00,448.01,448.5,447.39,447.94,10520
2020-07-21 11:35:00,448.16,448.44,447.81,447.945,11289
2020-07-21 11:40:00,447.94,447.95,447.28,447.2842,12747
2020-07-21 11:45:00,447.2,448.0315,447.02,447.25,10032
2020-07-21 11:50:00,447.24,447.24,445.3,445.5059,22352
2020-07-21 11:55:00,445.505,445.8265,444.24,444.73,50581
2020-07-21 12:00:00,444.8,445.06,443.72,444.56,17404
2020-07-21 12:05:00,444.68,444.91,443.4,443.78,16412
2020-07-21 12:10:00,443.69,443.81,442.6,442.84,25123
2020-07-21 12:15:00,443.13,443.87,442.814,443.75,24275
2020-07-21 12:20:00,443.67,444.03,442.74,442.8934,32147
2020-07-21 12:25:00,442.98,443.41,442.525,443.14,34978
2020-07-21 12:30:00,443.27,444.14,443.0,443.34,21011
2020-07-21 12:35:00,443.54,444.31,443.51,444.21,8548
2020-07-21 12:40:00,444.21,444.6,443.43,443.75,98024
2020-07-21 12:45:00,443.98,444.64,442.94,444.64,64527
2020-07-21 12:50:00,444.8,444.98,444.14,444.14,8553
2020-07-21 12:55:00,444.23,444.895,444.23,444.86,7201
2020-07-21 13:00:00,444.87,445.9,444.87,445.84,10620
2020-07-21 13:05:00,445.83,445.9,445.335,445.41,5130
2020-07-21 13:10:00,445.49,445.74,444.71,444.9,12029
2020-07-21 13:15:00,444.99,444.99,444.45,444.465,8270
2020-07-21 13:20:00,444.4,445.4,444.13,445.34,13840
2020-07-21 13:25:00,445.4,446.05,445.0632,445.53,22643
2020-07-21 13:30:00,445.44,446.96,445.42,446.715,12619
2020-07-21 13:35:00,446.62,447.35,446.5,447.12,8521
2020-07-21 13:40:00,447.32,447.6055,446.494,446.68,7117
2020-07-21 13:45:00,446.455,446.73,446.35,446.52,7663
2020-07-21 13:50:00,446.83,447.47,446.78,447.36,5302
2020-07-21 13:55:00,447.325,447.79,447.1801,447.4,9455
2020-07-21 14:00:00,447.0266,447.4699,446.54,447.19,8840
2020-07-21 14:05:00,447.105,447.46,446.7,447.1,10051
2020-07-21 14:10:00,447.19,448.6373,447.19,448.6373,11678
2020-07-21 14:15:00,448.65,448.9552,448.055,448.535,7600
2020-07-21 14:20:00,448.53,448.79,447.83,447.895,7160
2020-07-21 14:25:00,447.93,448.48,447.87,448.125,7143
2020-07-21 14:30:00,448.23,448.73,448.09,448.285,7021
2020-07-21 14:35:00,448.44,448.58,447.4,447.765,11200
2020-07-21 14:40:00,447.9125,447.9507,447.5001,447.74,4526
2020-07-21 14:45:00,447.47,447.795,447.18,447.235,5516
2020-07-21 14:50:00,447.09,447.4,447.09,447.28,6786
2020-07-21 14:55:00,447.15,447.36,446.79,447.2,10786
2020-07-21 15:00:00,447.2,447.36,446.53,446.865,8110
2020-07-21 15:05:00,446.67,447.07,446.43,446.71,7579
2020-07-21 15:10:00,446.535,447.05,446.05,446.05,10255
2020-07-21 15:15:00,445.7902,445.84,444.0,444.385,14551
2020-07-21 15:20:00,444.065,444.265,443.34,443.69,16889
2020-07-21 15:25:00,443.61,443.68,443.02,443.28,29346
2020-07-21 15:30:00,443.24,443.97,443.05,443.335,19148
2020-07-21 15:35:00,443.35,443.885,442.96,442.96,24231
2020-07-21 15:40:00,443.21,443.26,441.9231,442.405,34588
2020-07-21 15:45:00,442.4475,443.615,442.18,443.56,29903
2020-07-21 15:50:00,443.73,444.16,443.555,444.01,36612
2020-07-21 15:55:00,443.91,443.91,441.75,443.13,60052
2020-07-21 16:00:00,443.06,444.55,442.84,444.55,129717
2020-07-21 16:05:00,444.28,444.28,444.28,444.28,26509
2020-07-21 16:20:00,444.28,444.28,444.28,444.28,3257
2020-07-22 06:55:00,446.0,446.0,446.0,446.0,190
2020-07-22 08:05:00,444.06,446.0,444.06,445.5,946
2020-07-22 08:40:00,445.41,447.0,445.41,446.41,13692
2020-07-22 08:45:00,446.05,446.05,445.5,445.5,2053
2020-07-22 08:55:00,446.0,446.0,446.0,446.0,213
2020-07-22 09:00:00,446.0,446.0,446.0,446.0,200
2020-07-22 09:15:00,444.28,444.28,444.28,444.28,22798
2020-07-22 09:25:00,445.42,445.5,445.42,445.5,219
2020-07-22 09:30:00,447.33,448.95,446.5,447.78,4427
2020-07-22 09:35:00,447.55,449.3712,446.52,448.42,69396
2020-07-22 09:40:00,448.25,448.25,445.4158,445.735,18597
2020-07-22 09:45:00,445.75,446.159,444.81,445.13,17272
2020-07-22 09:50:00,445.425,446.5399,445.1,445.565,19789
2020-07-22 09:55:00,445.515,447.2,445.515,447.18,12361
2020-07-22 10:00:00,447.32,448.85,447.22,448.01,12096
2020-07-22 10:05:00,448.555,449.2,448.15,448.84,15465
2020-07-22 10:10:00,449.06,449.06,446.855,446.855,21894
2020-07-22 10:15:00,447.015,447.58,446.6596,446.82,12264
2020-07-22 10:20:00,446.91,447.8299,446.665,447.265,31019
2020-07-22 10:25:00,447.1,447.23,445.75,445.75,19424
2020-07-22 10:30:00,445.85,446.65,445.59,445.79,17934
2020-07-22 10:35:00,445.291,446.245,445.11,445.73,8856
2020-07-22 10:40:00,445.74,445.89,444.6308,445.05,21616
2020-07-22 10:45:00,444.82,445.0486,443.66,444.47,29722
2020-07-22 10:50:00,444.39,444.6265,442.56,442.69,16435
2020-07-22 10:55:00,442.6395,443.09,441.76,442.31,10953
2020-07-22 11:00:00,442.355,443.4061,442.156,442.82,10342
2020-07-22 11:05:00,442.57,444.13,442.53,444.12,12106
2020-07-22 11:10:00,444.16,444.2573,442.5201,443.6651,9438
2020-07-22 11:15:00,443.94,444.12,442.0,442.15,9212
2020-07-22 11:20:00,442.185,443.28,441.8674,443.0,12409
2020-07-22 11:25:00,442.99,443.87,442.375,443.86,8544
2020-07-22 11:30:00,443.87,445.26,443.87,444.91,11994
2020-07-22 11:35:00,445.45,445.55,444.57,444.795,7664
2020-07-22 11:40:00,444.98,445.45,444.61,445.09,9903
2020-07-22 11:45:00,445.19,445.88,445.19,445.68,5583
2020-07-22 11:50:00,445.6154,445.74,445.11,445.11,9493
2020-07-22 11:55:00,445.11,445.43,444.9,445.25,6585
2020-07-22 12:00:00,445.07,446.0,444.42,445.05,80785
2020-07-22 12:05:00,445.19,445.38,444.885,445.09,9286
2020-07-22 12:10:00,444.93,445.48,444.78,445.365,10778
2020-07-22 12:15:00,445.44,446.4563,445.44,446.195,12120
2020-07-22 12:20:00,446.32,446.72,446.1,446.45,12196
2020-07-22 12:25:00,446.53,446.579,445.515,445.645,10794
2020-07-22 12:30:00,445.61,445.9,445.28,445.56,7783
2020-07-22 12:35:00,445.66,446.17,445.66,446.13,10245
2020-07-22 12:40:00,446.12,446.19,445.208,445.4679,6634
2020-07-22 12:45:00,445.21,445.21,444.3711,444.76,5520
2020-07-22 12:50:00,444.69,445.6554,444.52,445.435,9014
2020-07-22 12:55:00,445.535,445.6599,444.6962,444.88,7078
2020-07-22 13:00:00,444.95,445.235,444.7,444.96,6067
2020-07-22 13:05:00,444.8819,445.01,444.32,444.78,7589
2020-07-22 13:10:00,444.43,444.4956,444.0,444.21,8742
2020-07-22 13:15:00,444.28,445.01,444.275,444.59,8220
2020-07-22 13:20:00,444.42,444.98,444.25,444.98,5029
2020-07-22 13:25:00,445.17,445.66,445.09,445.09,8091
2020-07-22 13:30:00,445.04,445.04,444.24,444.3,7230
2020-07-22 13:35:00,444.55,444.66,443.66,444.06,6922
2020-07-22 13:40:00,443.85,444.27,443.7942,443.7982,19067
2020-07-22 13:45:00,443.94,444.09,443.86,444.09,7893
2020-07-22 13:50:00,444.065,444.065,443.28,443.4518,8953
2020-07-22 13:55:00,443.6,443.6,442.65,442.985,7451
2020-07-22 14:00:00,443.0,443.23,442.39,442.435,10599
2020-07-22 14:05:00,442.53,443.49,442.53,443.02,10999
2020-07-22 14:10:00,442.89,443.14,442.78,442.845,9798
2020-07-22 14:15:00,442.8426,443.19,442.51,442.55,9262
2020-07-22 14:20:00,442.705,443.0599,442.42,442.92,14915
2020-07-22 14:25:00,442.95,442.95,442.25,442.56,11320
2020-07-22 14:30:00,442.76,443.3,442.6493,443.17,8352
2020-07-22 14:35:00,443.1,443.18,442.37,442.7417,12308
2020-07-22 14:40:00,442.715,443.35,442.715,443.1703,22541
2020-07-22 14:45:00,443.17,443.44,443.12,443.44,6340
2020-07-22 14:50:00,443.47,443.555,443.14,443.275,5911
2020-07-22 14:55:00,443.366,443.75,443.17,443.75,6391
2020-07-22 15:00:00,443.77,443.95,443.33,443.33,7725
2020-07-22 15:05:00,443.65,443.74,443.45,443.46,4073
2020-07-22 15:10:00,443.33,443.63,443.25,443.55,10036
2020-07-22 15:15:00,443.66,444.64,443.45,444.41,12638
2020-07-22 15:20:00,444.19,445.0,444.16,444.395,17153
2020-07-22 15:25:00,444.365,444.6495,444.05,444.17,7406
2020-07-22 15:30:00,444.28,444.28,443.02,443.39,8722
2020-07-22 15:35:00,443.56,443.91,443.115,443.21,10697
2020-07-22 15:40:00,443.27,444.45,443.27,444.31,26070
2020-07-22 15:45:00,444.11,444.655,443.96,444.655,23025
2020-07-22 15:50:00,444.55,446.07,444.55,446.04,29892
2020-07-22 15:55:00,446.22,446.71,444.82,444.91,49395
2020-07-22 16:00:00,444.95,445.75,444.86,445.03,75715
2020-07-22 16:05:00,445.05,445.05,445.05,445.05,12431
2020-07-22 16:10:00,445.05,445.1533,445.05,445.1533,5840
2020-07-22 16:20:00,445.05,445.05,445.05,445.05,418
2020-07-22 16:30:00,444.0,444.0,444.0,444.0,379
2020-07-22 16:35:00,444.0,444.0,444.0,444.0,268
2020-07-22 16:40:00,445.14,446.0,445.14,446.0,2783
2020-07-22 16:50:00,444.16,444.16,444.16,444.16,454
2020-07-22 17:25:00,444.0,444.0,444.0,444.0,407
2020-07-22 17:55:00,445.05,445.05,445.05,445.05,12518
2020-07-22 18:10:00,446.0,446.0,445.99,445.99,481
2020-07-22 19:25:00,444.85,444.85,444.85,444.85,100
2020-07-23 07:55:00,447.37,447.37,446.5,446.5,1265
2020-07-23 08:05:00,447.21,447.37,445.99,445.99,13254
2020-07-23 08:10:00,446.3,446.3,446.3,446.3,480
2020-07-23 08:15:00,445.6,445.6,445.6,445.6,236
2020-07-23 08:25:00,445.5,445.5,445.5,445.5,144
2020-07-23 09:00:00,445.18,445.18,445.18,445.18,200
2020-07-23 09:05:00,445.7,445.7,445.7,445.7,100
2020-07-23 09:15:00,445.69,445.69,445.69,445.69,100
2020-07-23 09:30:00,445.31,445.31,445.31,445.31,364
2020-07-23 09:35:00,445.04,445.64,441.88,442.33,51331
2020-07-23 09:40:00,442.43,445.59,442.43,444.78,17756
2020-07-23 09:45:00,445.59,446.34,444.81,445.8701,26265
2020-07-23 09:50:00,446.43,447.93,446.06,447.54,36312
2020-07-23 09:55:00,447.49,447.7,446.2,447.46,17261
2020-07-23 10:00:00,447.46,448.39,446.8571,447.49,17596
2020-07-23 10:05:00,447.91,448.39,446.8,447.29,15073
2020-07-23 10:10:00,447.49,447.49,445.75,447.46,16327
2020-07-23 10:15:00,447.055,447.06,444.615,445.162,33834
2020-07-23 10:20:00,445.0,445.3774,443.205,443.32,17633
2020-07-23 10:25:00,443.37,444.44,443.37,444.41,16826
2020-07-23 10:30:00,444.62,444.95,444.2507,444.945,25692
2020-07-23 10:35:00,444.935,445.7953,444.57,445.44,15940
2020-07-23 10:40:00,445.68,446.665,445.68,446.0575,12143
2020-07-23 10:45:00,445.97,447.36,445.97,446.79,12929
2020-07-23 10:50:00,446.78,448.3,446.3201,447.9,25143
2020-07-23 10:55:00,447.87,448.0,446.14,446.14,11790
2020-07-23 11:00:00,446.47,446.68,445.548,446.01,11055
2020-07-23 11:05:00,446.0,447.1,445.53,445.555,13807
2020-07-23 11:10:00,445.7,447.33,444.67,447.33,29728
2020-07-23 11:15:00,447.4,447.6301,446.5,447.19,9132
2020-07-23 11:20:00,447.33,448.0,447.19,447.406,22313
2020-07-23 11:25:00,447.53,447.53,446.3,446.6401,14135
2020-07-23 11:30:00,446.84,447.4227,446.84,447.11,18679
2020-07-23 11:35:00,447.38,447.83,446.85,447.77,25467
2020-07-23 11:40:00,447.69,447.9,447.08,447.6803,13902
2020-07-23 11:45:00,447.75,448.34,446.8085,448.045,27828
2020-07-23 11:50:00,448.05,448.81,447.72,448.2,44997
2020-07-23 11:55:00,448.21,448.38,447.13,447.4,26219
2020-07-23 12:00:00,447.56,447.77,447.1501,447.25,17421
2020-07-23 12:05:00,447.155,447.155,445.82,446.27,25569
2020-07-23 12:10:00,446.17,446.8,445.57,445.92,44712
2020-07-23 12:15:00,445.9,445.96,445.14300000000003,445.5,17260
2020-07-23 12:20:00,445.43,445.43,444.25,445.11,24056
2020-07-23 12:25:00,445.21,445.565,443.73,443.73,20365
2020-07-23 12:30:00,443.91,444.35,443.29,443.35,32837
2020-07-23 12:35:00,443.34,443.84,441.9,442.02,22393
2020-07-23 12:40:00,441.965,442.3,440.61,440.93,21876
2020-07-23 12:45:00,440.38,441.225,440.36400000000003,440.45,16860
2020-07-23 12:50:00,440.48,440.95,439.68,440.15,20544
2020-07-23 12:55:00,440.03,440.05,437.4,437.82,22060
2020-07-23 13:00:00,438.18,440.595,438.04,440.595,17744
2020-07-23 13:05:00,440.5,441.27,440.1122,441.15,12000
2020-07-23 13:10:00,441.24,441.485,440.4367,440.58,9726
2020-07-23 13:15:00,440.04,440.83,439.73,440.21,11011
2020-07-23 13:20:00,440.285,440.72,439.0767,440.0,9239
2020-07-23 13:25:00,439.6975,439.6975,437.92,438.02,9509
2020-07-23 13:30:00,437.91,438.89,437.91,438.725,7535
2020-07-23 13:35:00,438.73,438.96,437.02,437.29,13469
2020-07-23 13:40:00,437.2259,437.91,436.5456,437.26,17763
2020-07-23 13:45:00,436.87,436.87,435.19,435.615,20015
2020-07-23 13:50:00,435.68,436.16,433.66,433.77,30217
2020-07-23 13:55:00,433.48,434.44,433.1128,433.835,21727
2020-07-23 14:00:00,433.72,435.15,433.365,434.86,25653
2020-07-23 14:05:00,434.63,435.11,432.8,433.03,22192
2020-07-23 14:10:00,433.42,434.19,432.73,433.12,22751
2020-07-23 14:15:00,432.57,432.87,431.63,432.3,23542
2020-07-23 14:20:00,432.46,433.24,431.16,433.0999,39288
2020-07-23 14:25:00,432.92,433.39,431.76,433.22,34853
2020-07-23 14:30:00,433.21,433.7879,432.9979,433.305,20578
2020-07-23 14:35:00,433.12,434.28,432.385,433.55,30219
2020-07-23 14:40:00,433.65,433.7,431.18,431.18,21802
2020-07-23 14:45:00,431.38,433.42,431.34,433.02,23597
2020-07-23 14:50:00,432.82,433.0,431.91,432.885,22986
2020-07-23 14:55:00,433.08,433.66,433.01,433.125,30442
2020-07-23 15:00:00,433.2,433.26,432.0,432.415,33130
2020-07-23 15:05:00,432.58,433.11,432.19,432.467,17226
2020-07-23 15:10:00,432.68,433.12,431.49,431.8,27873
2020-07-23 15:15:00,431.86,432.255,431.25,431.83,25316
2020-07-23 15:20:00,431.49,432.97,431.49,432.4104,21346
2020-07-23 15:25:00,432.34,432.75,431.39,431.53,32216
2020-07-23 15:30:00,431.41,432.13,430.91,431.64,26976
2020-07-23 15:35:00,431.55,431.76,430.3001,431.62,45700
2020-07-23 15:40:00,431.5925,433.3,430.5,432.49,40270
2020-07-23 15:45:00,432.06,432.85,431.31,431.46,31179
2020-07-23 15:50:00,431.39,432.44,431.38,431.83,36114
2020-07-23 15:55:00,431.75,432.05,430.33,431.87,84455
2020-07-23 16:00:00,431.86,432.55,431.23,431.5,178335
2020-07-23 16:05:00,431.74,431.74,431.74,431.74,54645
2020-07-23 16:10:00,431.0,431.0,431.0,431.0,823
2020-07-23 16:20:00,431.74,431.74,431.74,431.74,3521
2020-07-23 16:55:00,431.6597,431.6597,431.6597,431.6597,255
2020-07-24 04:30:00,426.64,426.64,426.64,426.64,216
2020-07-24 05:15:00,426.5,426.5,426.5,426.5,100
2020-07-24 05:40:00,426.5,426.5,426.5,426.5,166
2020-07-24 06:25:00,428.23,428.23,428.23,428.23,104
2020-07-24 07:05:00,426.5,426.5,426.5,426.5,122
2020-07-24 07:20:00,426.61,426.61,426.61,426.61,162
2020-07-24 07:25:00,426.52,426.52,425.5,425.5,791
2020-07-24 07:30:00,425.0,425.0,425.0,425.0,312
2020-07-24 07:40:00,425.55,425.55,425.0,425.0,369
2020-07-24 07:45:00,425.0,425.0,424.14,424.14,1600
2020-07-24 07:50:00,423.0,423.0,423.0,423.0,155
2020-07-24 07:55:00,423.5,423.5,423.5,423.5,302
2020-07-24 08:00:00,424.81,425.2,424.2,425.2,1534
2020-07-24 08:05:00,426.56,426.56,424.5,424.5,15349
2020-07-24 08:15:00,426.84,426.9,426.84,426.9,600
2020-07-24 08:30:00,426.43,426.8,426.43,426.8,670
2020-07-24 09:10:00,425.19,425.19,424.9,424.9,1305
2020-07-24 09:15:00,425.0,426.41,424.5,425.92,1981
2020-07-24 09:25:00,425.92,425.92,425.92,425.92,302
2020-07-24 09:30:00,425.92,426.02,425.92,426.02,907
2020-07-24 09:35:00,425.0,430.56,423.4406,429.06,119820
2020-07-24 09:40:00,428.12,428.7,424.8561,425.5,36786
2020-07-24 09:45:00,425.96,427.99,424.28,427.84,40046
2020-07-24 09:50:00,427.43,427.69,425.85,426.529,24811
2020-07-24 09:55:00,425.86,427.64,425.51,426.26,28817
2020-07-24 10:00:00,425.95,429.89,425.95,428.81,28559
2020-07-24 10:05:00,428.61,429.5,427.62,429.175,23961
2020-07-24 10:10:00,429.035,429.82,428.77,429.631,19002
2020-07-24 10:15:00,429.49,429.49,426.82,427.601,15843
2020-07-24 10:20:00,427.6014,429.291,427.465,428.715,11171
2020-07-24 10:25:00,428.8867,430.38,428.765,430.16,35945
2020-07-24 10:30:00,430.49,431.215,429.89,430.48,23339
2020-07-24 10:35:00,430.42,430.72,427.81,428.1,18995
2020-07-24 10:40:00,428.07,429.1,427.6989,428.13,13165
2020-07-24 10:45:00,428.29,429.77,428.29,429.5,9631
2020-07-24 10:50:00,429.36,430.29,428.45,429.15,13412
2020-07-24 10:55:00,429.43,431.29,429.405,431.17,12625
2020-07-24 11:00:00,431.15,433.12,431.15,432.8174,22011
2020-07-24 11:05:00,432.69,433.27,431.97,431.97,10449
2020-07-24 11:10:00,432.04,432.67,432.0,432.4288,15208
2020-07-24 11:15:00,432.66,432.77,431.6501,431.78,15982
2020-07-24 11:20:00,432.18,432.29,431.1143,431.57099999999997,12078
2020-07-24 11:25:00,431.94,433.0,431.495,432.99,12507
2020-07-24 11:30:00,432.56,434.26,432.53,434.11,19784
2020-07-24 11:35:00,434.24,434.78,433.52,434.12,13082
2020-07-24 11:40:00,434.0767,434.0767,432.68,432.91,15997
2020-07-24 11:45:00,433.0,434.69,433.0,434.485,14032
2020-07-24 11:50:00,434.78,435.0,433.44,433.44,14293
2020-07-24 11:55:00,433.37,434.2675,433.21,433.23,10658
2020-07-24 12:00:00,433.43,433.605,432.56,433.605,16587
2020-07-24 12:05:00,433.49,433.87,432.16,432.215,17667
2020-07-24 12:10:00,432.5,432.5,430.79,431.34,13654
2020-07-24 12:15:00,431.28,431.6553,430.2086,430.2086,10291
2020-07-24 12:20:00,429.5,430.32,429.44,429.92,12830
2020-07-24 12:25:00,430.07,430.41,429.37,429.61,10184
2020-07-24 12:30:00,429.62,430.88,429.49,430.88,15121
2020-07-24 12:35:00,430.71,430.9303,430.13,430.375,7186
2020-07-24 12:40:00,430.4981,430.59,430.19,430.24,7993
2020-07-24 12:45:00,430.0475,430.11,429.14,429.24,9454
