time,open,high,low,close,volume
2020-07-31 04:35:00,92.3973247484,92.3973247484,92.3973247484,92.3973247484,229
2020-07-31 07:35:00,92.2119642617,92.2119642617,92.2119642617,92.2119642617,100
2020-07-31 07:55:00,91.99733632959999,91.99733632959999,91.99733632959999,91.99733632959999,206
2020-07-31 08:00:00,91.99733632959999,91.99733632959999,91.99733632959999,91.99733632959999,1513
2020-07-31 08:05:00,91.8997781787,91.8997781787,91.71441769190001,91.71441769190001,581
2020-07-31 08:10:00,91.7046618768,91.7046618768,91.7046618768,91.7046618768,1173
2020-07-31 08:15:00,91.6851502466,91.71441769190001,91.6851502466,91.7046618768,1292
2020-07-31 08:20:00,91.6851502466,91.6851502466,91.6851502466,91.6851502466,362
2020-07-31 08:25:00,91.66563861639999,91.66563861639999,91.66563861639999,91.66563861639999,456
2020-07-31 08:30:00,91.36320834850001,91.36320834850001,91.36320834850001,91.36320834850001,100
2020-07-31 08:35:00,91.3729641636,91.3729641636,91.36320834850001,91.36320834850001,416
2020-07-31 08:40:00,91.36320834850001,91.6558828013,91.31442927309999,91.6558828013,1019
2020-07-31 09:05:00,91.6071037259,91.6071037259,91.6071037259,91.6071037259,118
2020-07-31 09:15:00,91.8022200277,91.8022200277,91.8022200277,91.8022200277,110
2020-07-31 09:30:00,91.6558828013,91.6558828013,91.5875920957,91.5875920957,2191
2020-07-31 09:35:00,92.0070921447,92.14367355600001,91.5485688353,91.75275804520001,262824
2020-07-31 09:40:00,91.7534409523,92.0607491277,91.7534409523,91.9388014391,58476
2020-07-31 09:45:00,91.929045624,91.9485572541,91.5875920957,91.74368513719999,52519
2020-07-31 09:50:00,91.7192955995,91.724173507,91.4022316089,91.5095455749,69248
2020-07-31 09:55:00,91.46076649950001,91.6851502466,91.36320834850001,91.6071037259,57420
2020-07-31 10:00:00,91.5875920957,91.8705107334,91.5290572051,91.73880722959998,27521
2020-07-31 10:05:00,91.6753944315,91.831487473,91.4314990542,91.4412548693,54195
2020-07-31 10:10:00,91.36320834850001,91.4802781297,91.197359492,91.23882170610001,38930
2020-07-31 10:15:00,91.2558943825,91.32125834360001,91.03151063540001,91.099801341,34959
2020-07-31 10:20:00,91.099801341,91.1680920467,90.85590596370001,90.86566177879999,52311
2020-07-31 10:25:00,90.8266385184,91.01199900520001,90.6217664015,90.9437082995,68473
2020-07-31 10:30:00,90.9437082995,90.9534641146,90.68030129200001,90.8168827033,52441
2020-07-31 10:35:00,90.8266385184,90.88517340899999,90.7485919977,90.78761525799999,71464
2020-07-31 10:40:00,90.78761525799999,90.9241966693,90.7242024599,90.8754175939,26732
2020-07-31 10:45:00,90.8754175939,90.8754175939,90.6510338467,90.6998129222,28517
2020-07-31 10:50:00,90.70956873729999,90.70956873729999,90.4266500996,90.50469662030001,59176
