time,open,high,low,close,volume
2020-07-27 07:05:00,123.21123341799999,123.35383901200001,123.21123341799999,123.35383901200001,1400
2020-07-27 07:20:00,123.61052908100001,123.61052908100001,123.61052908100001,123.61052908100001,100
2020-07-27 07:50:00,123.72461355700001,123.72461355700001,123.72461355700001,123.72461355700001,100
2020-07-27 08:05:00,123.72461355700001,123.72461355700001,123.72461355700001,123.72461355700001,113
2020-07-27 08:10:00,123.87663112,123.87663112,123.87663112,123.87663112,100
2020-07-27 08:35:00,123.696092438,123.696092438,123.696092438,123.696092438,153
2020-07-27 08:50:00,123.68658539799999,123.68658539799999,123.68658539799999,123.68658539799999,218
2020-07-27 09:10:00,124.523204884,124.523204884,124.523204884,124.523204884,339
2020-07-27 09:30:00,123.68658539799999,123.829190993,123.68658539799999,123.829190993,1416
2020-07-27 09:35:00,123.924261389,124.38297605,123.629543161,124.247500736,136957
2020-07-27 09:40:00,124.237993696,124.589754162,124.15243033899999,124.39010633,55317
2020-07-27 09:45:00,124.43288800799999,125.16968357799999,124.43288800799999,125.08412022200001,41270
2020-07-27 09:50:00,125.12214838,125.33130325200001,124.90890548200001,125.247641303,30367
2020-07-27 09:55:00,125.188697658,125.340810291,125.06196882,125.26893707200001,30029
2020-07-27 10:00:00,125.188697658,125.473908846,125.112641341,125.435880688,36228
2020-07-27 10:05:00,125.473908846,125.749612995,125.350317331,125.35507085100001,59510
2020-07-27 10:10:00,125.378743379,125.540458123,125.20780680700001,125.498627149,45091
2020-07-27 10:15:00,125.502429965,125.61651444,125.359824371,125.440634207,33279
2020-07-27 10:20:00,125.483415886,125.549965163,125.23746877100001,125.255246935,28401
2020-07-27 10:25:00,125.27426101399999,125.483415886,124.97954278600001,125.04609206299999,44437
2020-07-27 10:30:00,125.04609206299999,125.359824371,125.017570944,125.359824371,73167
2020-07-27 10:35:00,125.36933141,125.426373648,125.16017653899999,125.17919061799999,22770
2020-07-27 10:40:00,125.145915979,125.28376805399999,125.08412022200001,125.188697658,18600
2020-07-27 10:45:00,125.20771173700001,125.28947227799999,125.09362726100001,125.245739895,12553
2020-07-27 10:50:00,125.212465257,125.369616621,125.12214838,125.245739895,38421
2020-07-27 10:55:00,125.255246935,125.312289173,125.04609206299999,125.11739486,20287
2020-07-27 11:00:00,125.09362726100001,125.21721877600001,124.95577518700001,125.065106143,32869
2020-07-27 11:05:00,125.027077984,125.13165542,124.94626814700001,125.07461318200001,41935
2020-07-27 11:10:00,125.048278682,125.103134301,124.92250054799999,125.017570944,27795
2020-07-27 11:15:00,125.03658502399999,125.112641341,124.789401994,124.80841607299999,33454
2020-07-27 11:20:00,124.83693719200001,124.88447239,124.646796399,124.88447239,42958
2020-07-27 11:25:00,124.88447239,124.98667306600001,124.794155514,124.87496535,27170
2020-07-27 11:30:00,124.860704791,125.027077984,124.81792311299999,124.85595127100001,45853
2020-07-27 11:35:00,124.893979429,124.97954278600001,124.779894954,124.865458311,35980
2020-07-27 11:40:00,124.827430152,124.884187179,124.485176726,124.841690712,40467
2020-07-27 11:45:00,124.846444231,124.88447239,124.779894954,124.85271887799999,18705
2020-07-27 11:50:00,124.81792311299999,125.17919061799999,124.81792311299999,125.17919061799999,24855
2020-07-27 11:55:00,125.17919061799999,125.226725816,125.05559910299999,125.112641341,28839
2020-07-27 12:00:00,125.098380781,125.174437098,125.017570944,125.16017653899999,17972
2020-07-27 12:05:00,125.164930059,125.302782133,125.141162459,125.20771173700001,39954
2020-07-27 12:10:00,125.188697658,125.29327509299999,125.03658502399999,125.107887821,71560
2020-07-27 12:15:00,125.088873742,125.21721877600001,125.05559910299999,125.21721877600001,20892
2020-07-27 12:20:00,125.21721877600001,125.21721877600001,125.065106143,125.065106143,15911
2020-07-27 12:25:00,125.07461318200001,125.21341596100001,125.03658502399999,125.16017653899999,18757
2020-07-27 12:30:00,125.16968357799999,125.30753565299999,125.107887821,125.19820469700001,111652
2020-07-27 12:35:00,125.20771173700001,125.279014534,125.164930059,125.236232856,17165
