time,open,high,low,close,volume
2020-07-20 04:05:00,97.20836198200001,97.20836198200001,96.46809790270001,96.67264455620001,877
2020-07-20 05:35:00,96.6239429721,96.6239429721,96.6239429721,96.6239429721,200
2020-07-20 06:45:00,97.0232959622,97.0232959622,97.0232959622,97.0232959622,100
2020-07-20 07:05:00,96.8187493087,97.15966039780001,96.8187493087,97.15966039780001,1522
2020-07-20 07:10:00,97.1109588136,97.1109588136,97.1109588136,97.1109588136,1001
2020-07-20 07:15:00,97.3057651503,97.3057651503,97.3057651503,97.3057651503,110
2020-07-20 07:20:00,97.20836198200001,97.20836198200001,97.20836198200001,97.20836198200001,100
2020-07-20 07:25:00,97.2570635661,97.2570635661,97.1791410315,97.1791410315,402
2020-07-20 07:30:00,97.3057651503,97.3057651503,97.3057651503,97.3057651503,1013
2020-07-20 07:40:00,97.20836198200001,97.2278426156,97.20836198200001,97.20836198200001,803
2020-07-20 07:55:00,97.1986216651,97.1986216651,97.1888813483,97.1888813483,252
2020-07-20 08:00:00,97.1888813483,97.1888813483,97.1888813483,97.1888813483,200
2020-07-20 08:05:00,97.40316831860001,97.40316831860001,97.1888813483,97.1888813483,2105
2020-07-20 08:10:00,97.2570635661,97.40316831860001,97.2570635661,97.40316831860001,1125
2020-07-20 08:15:00,97.40316831860001,97.40316831860001,97.16940071459999,97.16940071459999,1753
2020-07-20 08:25:00,97.3057651503,97.3057651503,97.3057651503,97.3057651503,235
2020-07-20 08:30:00,97.36420705129999,97.3934280018,97.36420705129999,97.36420705129999,890
2020-07-20 08:35:00,97.3349861008,97.40316831860001,97.32524578389999,97.32524578389999,1052
2020-07-20 08:40:00,97.3349861008,97.3447264176,97.3349861008,97.3349861008,900
2020-07-20 08:45:00,97.24732324930001,97.24732324930001,97.24732324930001,97.24732324930001,111
2020-07-20 08:50:00,97.2570635661,97.2570635661,97.2570635661,97.2570635661,400
2020-07-20 08:55:00,97.32524578389999,97.36420705129999,97.3057651503,97.3057651503,574
2020-07-20 09:00:00,97.2765441998,97.37394736809999,97.2765441998,97.3544667344,2648
2020-07-20 09:05:00,97.37394736809999,97.37394736809999,97.3057651503,97.3057651503,1483
2020-07-20 09:10:00,97.3836876849,97.40316831860001,97.3836876849,97.3934280018,4051
2020-07-20 09:15:00,97.3836876849,97.3836876849,97.3544667344,97.3544667344,1100
2020-07-20 09:20:00,97.37394736809999,97.37394736809999,97.3447264176,97.37394736809999,561
2020-07-20 09:25:00,97.37394736809999,97.37394736809999,97.3057651503,97.3155054671,2503
2020-07-20 09:30:00,97.3155054671,97.37394736809999,97.3155054671,97.37394736809999,3041
2020-07-20 09:35:00,97.40316831860001,97.5395327542,96.9940750117,97.266803883,705840
2020-07-20 09:40:00,97.3057651503,97.85122289290001,97.24732324930001,97.7148584572,243339
2020-07-20 09:45:00,97.6856375067,97.6890466176,96.86745089280001,97.04277659579999,162608
2020-07-20 09:50:00,96.97459437799999,97.00381532850001,96.76030740770001,96.8243986925,95261
2020-07-20 09:55:00,96.799268675,97.5200521206,96.7505670909,97.45674006120001,106705
2020-07-20 10:00:00,97.4421295859,97.4713505364,97.07686770469999,97.4421295859,78434
2020-07-20 10:05:00,97.45186990280001,97.9194051107,97.4421295859,97.86495673959999,99170
2020-07-20 10:10:00,97.86096320969999,98.05576954629998,97.81226162549999,97.9777496085,101694
2020-07-20 10:15:00,98.0070679622,98.09473081370001,97.86096320969999,97.9681066948,107038
2020-07-20 10:20:00,97.9778470117,98.04602922950001,97.7733003582,97.88024903700001,82688
2020-07-20 10:25:00,97.8804438434,97.89018416020001,97.47622069479999,97.4859610117,70023
2020-07-20 10:30:00,97.5005714869,97.6661568731,97.45186990280001,97.5103118038,59944
2020-07-20 10:35:00,97.5005714869,97.6661568731,97.41290863540002,97.6271956057,89788
2020-07-20 10:40:00,97.6271956057,97.89992447700001,97.61745528889999,97.86096320969999,96157
2020-07-20 10:45:00,97.8707035265,97.89018416020001,97.5200521206,97.5492730711,65873
2020-07-20 10:50:00,97.5459613634,97.81226162549999,97.5297924374,97.7927809919,87246
2020-07-20 10:55:00,97.783040675,97.783040675,97.60771497209998,97.6856375067,72993
2020-07-20 11:00:00,97.69537782360001,97.7538197245,97.5200521206,97.60771497209998,36179
2020-07-20 11:05:00,97.5882343384,97.6028448137,97.41290863540002,97.4713505364,35637
2020-07-20 11:10:00,97.46161021959999,97.46161021959999,97.2570635661,97.26875194629999,38876
2020-07-20 11:15:00,97.266803883,97.3544667344,97.2034918235,97.28628451659999,39476
2020-07-20 11:20:00,97.28628451659999,97.3057651503,97.00381532850001,97.0680040164,48437
2020-07-20 11:25:00,97.042873999,97.11076400729999,96.95511374430001,97.1012184968,31080
2020-07-20 11:30:00,97.09147818,97.2740117174,97.0622572295,97.1810890948,28506
2020-07-20 11:35:00,97.1986216651,97.21810229879999,97.0647897119,97.1012184968,34487
2020-07-20 11:40:00,97.08173786309999,97.08173786309999,96.94050326909999,96.9453734275,39085
2020-07-20 11:45:00,96.92589279379999,96.96485406120001,96.8479702592,96.91615247700001,41256
2020-07-20 11:50:00,96.91615247700001,96.9210226354,96.7456969325,96.8090089919,34079
2020-07-20 11:55:00,96.799268675,96.91615247700001,96.7505670909,96.8966718433,40781
2020-07-20 12:00:00,96.9064121602,96.9356331107,96.8187493087,96.8284896255,30272
2020-07-20 12:05:00,96.84037281209999,96.9833606631,96.8284896255,96.9355357075,47197
2020-07-20 12:10:00,96.925990197,97.0622572295,96.92589279379999,96.9892048532,61710
2020-07-20 12:15:00,97.00381532850001,97.1791410315,96.9940750117,97.1595629946,37787
2020-07-20 12:20:00,97.15966039780001,97.2278426156,97.09147818,97.1012184968,106954
2020-07-20 12:25:00,97.09517950040001,97.1791410315,97.0719975463,97.16940071459999,32330
2020-07-20 12:30:00,97.15966039780001,97.2271607934,97.12069913049999,97.1401797641,38321
2020-07-20 12:35:00,97.149920081,97.24732324930001,97.12069913049999,97.2375829325,26083
2020-07-20 12:40:00,97.2375829325,97.26193372450001,97.18167351379999,97.1937515067,37556
2020-07-20 12:45:00,97.1986216651,97.23271277399999,97.1109588136,97.1109588136,29948
2020-07-20 12:50:00,97.1012184968,97.1109588136,96.7895283582,96.7895283582,78868
2020-07-20 12:55:00,96.7797880414,96.8090089919,96.5460204374,96.63368328889999,82085
2020-07-20 13:00:00,96.63368328889999,96.63368328889999,96.3999156849,96.47783821959999,66540
2020-07-20 13:05:00,96.46809790270001,96.6009558243,96.4486172691,96.57524138790001,40507
2020-07-20 13:10:00,96.5655010711,96.6239429721,96.47783821959999,96.485046054,25752
2020-07-20 13:15:00,96.482708378,96.4875785364,96.3804350513,96.4145261602,45863
