time,open,high,low,close,volume
2020-07-21 05:30:00,162.05,162.05,162.05,162.05,8560
2020-07-21 05:45:00,162.1055,162.1055,162.1055,162.1055,4300
2020-07-21 05:50:00,162.2,162.2,162.2,162.2,12380
2020-07-21 06:00:00,162.2,162.2,162.2,162.2,12280
2020-07-21 06:25:00,162.15,162.15,162.15,162.15,3120
2020-07-21 06:50:00,162.004,162.0125,161.998,162.004,16040
2020-07-21 06:55:00,162.0,162.0,162.0,162.0,4420
2020-07-21 07:00:00,161.9,161.9,161.9,161.9,2840
2020-07-21 07:05:00,161.65,162.2,161.65,162.2,214680
2020-07-21 07:10:00,162.2495,162.3265,162.15,162.15,90580
2020-07-21 07:15:00,162.24,162.251,162.24,162.251,34880
2020-07-21 07:20:00,162.329,162.683,162.329,162.683,107320
2020-07-21 07:25:00,162.562,162.75,162.562,162.65,49480
2020-07-21 07:30:00,162.55,162.75,162.4,162.6675,129860
2020-07-21 07:35:00,162.95,163.3505,162.95,163.3505,85060
2020-07-21 07:40:00,163.251,163.2895,163.2125,163.2125,41020
2020-07-21 07:45:00,163.11,163.11,163.0,163.0,45240
2020-07-21 07:50:00,163.0,163.04,162.9065,162.9065,36680
2020-07-21 07:55:00,162.75,162.8965,162.6505,162.8965,59560
2020-07-21 08:00:00,162.825,162.9,162.825,162.9,14600
2020-07-21 08:05:00,162.05,163.349,162.05,163.05,228680
2020-07-21 08:10:00,163.034,163.034,162.782,162.8555,32120
2020-07-21 08:15:00,162.9,162.975,162.9,162.975,74800
2020-07-21 08:20:00,162.9555,162.95600000000002,162.9555,162.95600000000002,13220
2020-07-21 08:25:00,162.9605,162.9695,162.9605,162.9695,12660
2020-07-21 08:30:00,162.9,162.9,162.805,162.805,56500
2020-07-21 08:35:00,162.80538,162.80538,162.5505,162.625,119240
2020-07-21 08:40:00,162.74,162.75,162.619,162.619,44080
2020-07-21 08:45:00,162.56633,162.5975,162.2035,162.2175,170940
2020-07-21 08:50:00,162.3005,162.490635,162.25,162.4,66000
2020-07-21 08:55:00,162.4025,162.45,162.25,162.25,141940
2020-07-21 09:00:00,162.218,162.22299999999998,161.95,161.95,189160
2020-07-21 09:05:00,161.95,161.95,161.403995,161.55,296440
2020-07-21 09:10:00,161.4,161.414,160.8,160.85299999999998,338820
2020-07-21 09:15:00,160.847,161.349,160.7615,161.349,141180
2020-07-21 09:20:00,161.3,161.3,161.0,161.2245,156620
2020-07-21 09:25:00,161.25,161.65,161.25,161.65,79480
2020-07-21 09:30:00,161.5995,161.7995,161.5995,161.7995,225260
2020-07-21 09:35:00,161.6245,162.02879,160.289,161.32425,7602440
2020-07-21 09:40:00,161.381,161.381,157.78,157.9745,6186680
2020-07-21 09:45:00,157.8985,158.9985,156.834,157.59786499999998,5441880
2020-07-21 09:50:00,157.5675,158.45,157.153,158.221,3432380
2020-07-21 09:55:00,158.238,158.3005,157.35,158.18624499999999,2299380
2020-07-21 10:00:00,158.23525,158.58299499999998,157.7525,158.1,1877000
2020-07-21 10:05:00,158.05,158.3,157.6,158.1385,1556340
2020-07-21 10:10:00,158.1475,158.2455,157.050005,157.21896999999998,1443240
2020-07-21 10:15:00,157.23175,157.23175,156.1,157.0,3355440
2020-07-21 10:20:00,156.9995,158.19495,156.505505,158.03811000000002,2064160
2020-07-21 10:25:00,158.111,158.243635,157.5345,157.81775,1503280
2020-07-21 10:30:00,157.84605,157.9732,156.55,156.83125,1953260
2020-07-21 10:35:00,157.0,157.05,156.3,156.49375,1481320
2020-07-21 10:40:00,156.65,156.949995,156.2,156.602,1327380
2020-07-21 10:45:00,156.602,156.735,155.286,155.526815,2852660
2020-07-21 10:50:00,155.675,156.019,155.3505,155.699995,1845040
2020-07-21 10:55:00,155.6315,156.95,155.63,156.817,2010820
2020-07-21 11:00:00,156.8495,157.36425,156.6025,156.90375,1748760
2020-07-21 11:05:00,156.8445,157.3195,156.8425,157.19899999999998,996900
2020-07-21 11:10:00,157.138,157.31249499999998,156.268585,156.317,1393580
2020-07-21 11:15:00,156.597,156.872,156.05,156.7715,1115580
2020-07-21 11:20:00,156.839,157.15,156.5,156.73298,696660
2020-07-21 11:25:00,156.85,157.03798,156.5275,156.639,720860
2020-07-21 11:30:00,156.708,157.014675,156.511,156.8,776760
2020-07-21 11:35:00,156.75875,157.1,156.75,156.829,715660
2020-07-21 11:40:00,156.792,156.813355,156.15,156.2025,1079520
2020-07-21 11:45:00,156.197,156.504,156.197,156.25005,652560
2020-07-21 11:50:00,156.25,156.39007,155.85,155.874955,933220
2020-07-21 11:55:00,156.019495,156.05,155.670495,156.0,801680
2020-07-21 12:00:00,155.9745,156.099995,155.6165,155.8675,998820
2020-07-21 12:05:00,155.95,156.085495,155.509755,155.842405,951140
2020-07-21 12:10:00,155.85,156.4265,155.8295,156.292305,962560
2020-07-21 12:15:00,156.2985,156.74875,156.17383999999998,156.70125,758460
2020-07-21 12:20:00,156.72251,156.9435,156.461,156.536,715140
2020-07-21 12:25:00,156.517,156.67,156.05,156.15,719660
2020-07-21 12:30:00,156.15,156.244,155.7545,156.0,859060
2020-07-21 12:35:00,156.0,156.1145,155.881,155.963,695740
2020-07-21 12:40:00,155.96225,155.975,155.69967,155.75,785320
2020-07-21 12:45:00,155.7,156.04179,155.525,155.98131,823880
2020-07-21 12:50:00,156.033,156.1435,155.6,155.65,749540
2020-07-21 12:55:00,155.7325,156.0855,155.6875,156.0855,575260
2020-07-21 13:00:00,156.026,156.65,155.980905,156.65,1064280
2020-07-21 13:05:00,156.542,156.60025,156.05,156.135,670720
2020-07-21 13:10:00,156.1255,156.516505,156.023005,156.4685,981680
2020-07-21 13:15:00,156.437,156.5135,156.2,156.2,377040
2020-07-21 13:20:00,156.2,156.3075,155.953,156.25,838660
2020-07-21 13:25:00,156.4305,156.4965,156.1,156.27925,488620
2020-07-21 13:30:00,156.313,156.79578999999998,156.122875,156.734,1136440
2020-07-21 13:35:00,156.73375,157.27076,156.731,157.27076,1414300
2020-07-21 13:40:00,157.275,157.52200000000002,157.088185,157.373165,1336920
2020-07-21 13:45:00,157.41899999999998,157.8855,157.345505,157.8,1327100
2020-07-21 13:50:00,157.8385,158.2,157.650005,158.1,1635400
2020-07-21 13:55:00,158.1795,158.89,158.1715,158.59625,2004840
2020-07-21 14:00:00,158.6545,158.737,157.7655,158.1995,2103120
2020-07-21 14:05:00,158.465,158.6175,158.2705,158.32613999999998,941260
2020-07-21 14:10:00,158.374,159.25,158.365,159.17700000000002,1752620
2020-07-21 14:15:00,159.2,159.3095,158.569,158.78838000000002,1711180
2020-07-21 14:20:00,158.765265,159.13941,158.150005,158.23375,1603680
2020-07-21 14:25:00,158.275125,159.389,158.275125,159.094,1310480
2020-07-21 14:30:00,159.095,159.2235,158.7575,158.825,681760
2020-07-21 14:35:00,158.81578000000002,158.860655,158.2095,158.25,905000
2020-07-21 14:40:00,158.3495,158.65,157.903,158.118,944940
2020-07-21 14:45:00,158.139,158.139,157.5945,157.6445,1190660
2020-07-21 14:50:00,157.679,158.64575,157.679,158.55,1483660
2020-07-21 14:55:00,158.5655,158.75,158.2465,158.65,868880
2020-07-21 15:00:00,158.666,158.6725,158.0575,158.247,739640
2020-07-21 15:05:00,158.2425,158.414995,158.01550500000002,158.239,842980
2020-07-21 15:10:00,158.26975,158.376995,157.65,157.65,682960
2020-07-21 15:15:00,157.70175,157.78395,156.4155,157.28455,2500940
2020-07-21 15:20:00,157.28850500000001,157.4125,156.83100000000002,157.08199,982700
2020-07-21 15:25:00,157.0715,157.1448,156.61158500000002,156.800005,695220
2020-07-21 15:30:00,156.921985,157.6,156.84375,156.84375,925400
2020-07-21 15:35:00,156.862,157.34975,156.5,156.88575,1024680
2020-07-21 15:40:00,156.82904,157.024,156.50950500000002,156.83625,916540
2020-07-21 15:45:00,156.846,157.24,156.64900500000002,157.2075,817280
2020-07-21 15:50:00,157.2,157.47716,157.05,157.178,806900
2020-07-21 15:55:00,157.0525,157.14951000000002,156.1,156.474,2291100
2020-07-21 16:00:00,156.4475,157.1,156.1665,157.0715,2871860
2020-07-21 16:05:00,156.9145,157.124,156.9145,157.124,1073060
2020-07-21 16:10:00,157.1475,157.15,157.105,157.105,32840
2020-07-21 16:15:00,157.01,157.01,157.01,157.01,4860
2020-07-21 16:20:00,156.9145,156.9635,156.9145,156.9635,40920
2020-07-21 16:25:00,156.951,156.951,156.9145,156.9145,83960
2020-07-21 16:40:00,156.85,156.85,156.85,156.85,2940
2020-07-21 16:45:00,157.0,157.0,157.0,157.0,8740
2020-07-21 16:50:00,156.8525,156.8525,156.8525,156.8525,5840
2020-07-21 16:55:00,157.02,157.02,157.02,157.02,2580
2020-07-21 17:20:00,156.85,156.85,156.85,156.85,9660
2020-07-21 17:30:00,156.95,156.95,156.95,156.95,8020
2020-07-21 17:35:00,156.875,156.875,156.8625,156.8625,15860
2020-07-21 17:55:00,156.75,156.75,156.703,156.703,11740
2020-07-21 18:00:00,156.7005,156.7005,156.7005,156.7005,7560
2020-07-21 18:20:00,156.8925,156.8925,156.8925,156.8925,9320
2020-07-21 18:25:00,156.9,156.9,156.9,156.9,5200
2020-07-21 18:50:00,157.05,157.05,157.05,157.05,4200
2020-07-21 19:15:00,157.2725,157.2725,157.2725,157.2725,2500
2020-07-21 19:25:00,157.2155,157.2155,157.2155,157.2155,6100
2020-07-21 19:35:00,157.15,157.18200000000002,157.15,157.18200000000002,18420
2020-07-21 19:45:00,157.05,157.05,157.0325,157.0325,17340
2020-07-21 19:50:00,157.0525,157.0525,156.9705,156.9705,46120
2020-07-21 19:55:00,156.975,156.975,156.95,156.95,19220
2020-07-22 05:15:00,156.7,156.7,156.7,156.7,4080
2020-07-22 05:20:00,156.8,156.8,156.8,156.8,3420
2020-07-22 07:05:00,157.599,157.945,157.599,157.945,52440
2020-07-22 07:10:00,157.9295,158.25,157.9295,158.014,55400
2020-07-22 07:15:00,158.05,158.15,157.857,157.857,45080
2020-07-22 07:20:00,157.925,158.0,157.925,158.0,23440
2020-07-22 07:25:00,157.9875,158.0175,157.9875,158.0175,13780
2020-07-22 07:30:00,158.0,158.17,158.0,158.17,23720
2020-07-22 07:35:00,158.2245,158.2445,158.01,158.01,26720
2020-07-22 07:45:00,157.95,157.95,157.85,157.85,32980
2020-07-22 07:50:00,157.8,157.8,157.7625,157.7625,39720
2020-07-22 07:55:00,157.575,157.6,157.5525,157.5525,28560
2020-07-22 08:00:00,157.485,157.5,157.405,157.4745,38640
2020-07-22 08:05:00,157.5,158.2,157.35,157.725,130620
2020-07-22 08:10:00,157.65,157.65,157.6015,157.6015,19060
2020-07-22 08:15:00,157.606,157.65,157.6015,157.65,17160
2020-07-22 08:20:00,157.65,157.65,157.65,157.65,3500
2020-07-22 08:25:00,157.75,157.75,157.75,157.75,10840
2020-07-22 08:30:00,157.8995,157.8995,157.7,157.7,33520
2020-07-22 08:35:00,157.6055,157.6055,157.6,157.6,12420
2020-07-22 08:40:00,157.65,157.65,157.25,157.44899999999998,111600
2020-07-22 08:45:00,157.35,157.35,156.90385,157.05,101040
2020-07-22 08:50:00,157.0795,157.1,156.950965,157.1,32340
2020-07-22 08:55:00,157.15,157.15,157.0695,157.1,42040
2020-07-22 09:00:00,157.16249,157.16249,157.16249,157.16249,12160
2020-07-22 09:05:00,157.3,157.3075,157.25,157.25,33280
2020-07-22 09:10:00,157.2005,157.2005,157.2,157.2,9320
2020-07-22 09:15:00,156.9145,157.3,156.9145,156.9605,446540
2020-07-22 09:20:00,156.95,156.95,156.5,156.5,90900
2020-07-22 09:25:00,156.5,156.5,156.5,156.5,27800
2020-07-22 09:30:00,156.658,156.75,156.05,156.05,108440
2020-07-22 09:35:00,156.25,157.49999499999998,155.70803999999998,157.186,4358760
2020-07-22 09:40:00,157.235,157.3505,155.8145,156.365,2195520
2020-07-22 09:45:00,156.4445,156.98875,156.16299999999998,156.247,1551800
2020-07-22 09:50:00,156.3095,156.549995,156.15,156.36,1069820
2020-07-22 09:55:00,156.37341999999998,156.9135,156.36463,156.6505,1662820
2020-07-22 10:00:00,156.6,156.6915,156.05,156.233,1336240
2020-07-22 10:05:00,156.224,156.487495,156.16028500000002,156.341015,936620
2020-07-22 10:10:00,156.3415,156.45,155.8227,156.0,1768160
2020-07-22 10:15:00,156.093,156.12673999999998,155.3025,155.41593999999998,1868180
2020-07-22 10:20:00,155.443715,156.347,155.364,156.262815,1457140
2020-07-22 10:25:00,156.246,156.3315,155.91977,156.100005,740420
2020-07-22 10:30:00,156.15,156.19899999999998,155.600005,155.600005,919940
2020-07-22 10:35:00,155.706575,155.8835,155.429,155.74577,977440
2020-07-22 10:40:00,155.749,155.96999499999998,155.57675,155.85,708560
2020-07-22 10:45:00,155.84043,155.849,155.503105,155.53128,584560
2020-07-22 10:50:00,155.58700000000002,155.65,154.5,154.9085,2179980
2020-07-22 10:55:00,154.844985,154.9275,153.879,154.2465,1911180
2020-07-22 11:00:00,154.2075,154.599995,154.15,154.535,1504280
2020-07-22 11:05:00,154.5245,154.869495,154.429,154.71925,1020140
2020-07-22 11:10:00,154.759945,154.85,153.9005,154.1,1323420
2020-07-22 11:15:00,154.1475,154.45539499999998,153.5005,153.60399999999998,1987120
2020-07-22 11:20:00,153.55,154.25,153.263,154.25,2413920
2020-07-22 11:25:00,154.25,154.54,154.0,154.2295,1398860
2020-07-22 11:30:00,154.283,154.88918,154.283,154.7495,1315720
2020-07-22 11:35:00,154.8,154.90489499999998,154.6145,154.8,985380
2020-07-22 11:40:00,154.81391000000002,154.9,154.6435,154.795,783320
2020-07-22 11:45:00,154.779505,155.497995,154.7795,155.35,1409420
2020-07-22 11:50:00,155.4175,155.44975,154.903275,154.9864,664560
2020-07-22 11:55:00,155.076805,155.3165,154.96200000000002,155.25,510780
2020-07-22 12:00:00,155.24412,155.577,155.12850500000002,155.34375,781360
2020-07-22 12:05:00,155.3015,155.563,154.817505,154.9315,948320
2020-07-22 12:10:00,154.947,155.2495,154.90200000000002,155.047,571800
2020-07-22 12:15:00,155.0735,155.5,155.06799999999998,155.4225,680780
2020-07-22 12:20:00,155.4185,155.6,155.33675,155.6,1073560
2020-07-22 12:25:00,155.60943,155.81799999999998,155.47741499999998,155.5,803140
2020-07-22 12:30:00,155.625,155.779215,155.5125,155.7085,445860
2020-07-22 12:35:00,155.697,155.75,155.352,155.411,548480
2020-07-22 12:40:00,155.4425,155.55,155.28000500000002,155.3035,456020
2020-07-22 12:45:00,155.3255,155.3255,154.945,155.14025,692420
2020-07-22 12:50:00,155.1665,155.419085,155.039,155.35567,499900
2020-07-22 12:55:00,155.3825,155.41961,154.8325,154.922,423000
2020-07-22 13:00:00,154.969,155.1485,154.85425,155.1485,419760
2020-07-22 13:05:00,155.1265,155.158,154.822,154.9245,234160
2020-07-22 13:10:00,154.85928,154.9185,154.52200000000002,154.5525,565120
2020-07-22 13:15:00,154.57361,155.05899499999998,154.57361,154.861505,500160
2020-07-22 13:20:00,154.965075,155.2135,154.751,155.10125,488320
2020-07-22 13:25:00,155.1045,155.239345,155.0,155.0,342740
2020-07-22 13:30:00,154.75,154.95600000000002,154.621,154.80200000000002,601920
2020-07-22 13:35:00,154.83700000000002,154.95103500000002,154.446,154.4625,653440
2020-07-22 13:40:00,154.53975,154.6855,154.480345,154.651,497560
2020-07-22 13:45:00,154.701,154.774,154.4845,154.621,390580
2020-07-22 13:50:00,154.596275,154.596275,154.1,154.235,948320
2020-07-22 13:55:00,154.235,154.375,153.9305,154.2255,1042600
2020-07-22 14:00:00,154.2,154.42335500000002,154.0265,154.135625,704340
2020-07-22 14:05:00,154.1555,154.732,154.1325,154.672,743240
2020-07-22 14:10:00,154.5125,154.515,154.226,154.3,498120
2020-07-22 14:15:00,154.315,154.404,154.2285,154.2445,541060
2020-07-22 14:20:00,154.295,154.444995,154.0755,154.33,507320
2020-07-22 14:25:00,154.398495,154.4,154.0045,154.1395,450320
2020-07-22 14:30:00,154.094,154.35,154.094,154.2485,409340
2020-07-22 14:35:00,154.26636499999998,154.39625,154.1345,154.325,460960
2020-07-22 14:40:00,154.3405,154.79399999999998,154.33100000000002,154.692,586000
2020-07-22 14:45:00,154.685,154.69375,154.4185,154.5,470160
2020-07-22 14:50:00,154.498,154.6755,154.308005,154.44299999999998,632260
2020-07-22 14:55:00,154.4465,154.849995,154.4465,154.818395,505940
2020-07-22 15:00:00,154.85,154.9315,154.504,154.53,746140
2020-07-22 15:05:00,154.6825,154.7445,154.5,154.55325,412580
2020-07-22 15:10:00,154.5225,154.69299999999998,154.491,154.624,480980
2020-07-22 15:15:00,154.6285,155.0,154.58925,154.877175,838540
2020-07-22 15:20:00,154.8,155.0,154.75,154.761,837420
2020-07-22 15:25:00,154.761005,154.8985,154.625175,154.82458,744240
2020-07-22 15:30:00,154.91899999999998,154.95,154.4,154.52700000000002,672400
2020-07-22 15:35:00,154.48238500000002,154.75,154.407005,154.445475,546520
2020-07-22 15:40:00,154.4695,154.75,154.4495,154.75,620000
2020-07-22 15:45:00,154.75,155.0,154.702,154.893,826980
2020-07-22 15:50:00,154.896495,155.0,154.6885,154.934005,981420
2020-07-22 15:55:00,155.0,155.218495,154.797,155.1355,1479420
2020-07-22 16:00:00,155.05,155.2,154.97015,155.0115,1976500
2020-07-22 16:05:00,154.9955,154.9955,153.85,153.85,1308000
2020-07-22 16:10:00,153.8525,154.9955,153.5625,154.2505,71960
2020-07-22 16:15:00,154.058,154.3975,153.5,153.5,478260
