time,open,high,low,close,volume
2020-07-20 08:40:00,294.59081977,294.59081977,294.59081977,294.59081977,286
2020-07-20 09:20:00,294.12993374900003,294.12993374900003,294.12993374900003,294.12993374900003,111
2020-07-20 09:30:00,292.822522384,292.822522384,292.822522384,292.822522384,116
2020-07-20 09:35:00,293.321031753,294.12993374900003,293.321031753,293.71607691400004,34005
2020-07-20 09:40:00,293.476228067,293.744294426,291.825503645,292.991827453,15490
2020-07-20 09:45:00,292.813116547,292.96360994099996,292.079461249,292.561228228,11512
2020-07-20 09:50:00,292.436883061,293.179944196,292.159222748,292.324013015,15120
2020-07-20 09:55:00,292.164113783,292.86014573299997,291.947779528,292.73438969,8538
2020-07-20 10:00:00,292.756681524,293.038856639,292.530941432,292.925986593,10346
2020-07-20 10:05:00,292.801829542,293.347274039,292.516832676,293.347274039,9748
2020-07-20 10:10:00,293.194052952,293.838352797,293.194052952,293.603206868,5383
2020-07-20 10:15:00,293.537366008,293.941817006,293.183424356,293.462119311,9781
2020-07-20 10:20:00,293.603206868,293.81954112299996,293.35160072400004,293.81954112299996,3090
2020-07-20 10:25:00,293.857164471,293.988846192,293.612612705,293.711373995,5939
2020-07-20 10:30:00,293.62201854200003,293.970034517,293.51375735700003,293.80072944799997,10394
2020-07-20 10:35:00,293.711373995,294.12993374900003,293.711373995,294.10641915599996,9976
2020-07-20 10:40:00,294.148745423,294.280427143,293.988846192,293.998252029,15882
2020-07-20 10:45:00,294.02646954,294.16783927299997,293.659641891,293.769784244,14408
2020-07-20 10:50:00,293.626721461,293.753700263,293.104697499,293.104697499,35694
2020-07-20 10:55:00,293.029450802,293.179944196,292.822522384,293.151726685,9768
2020-07-20 11:00:00,293.11466768599996,293.179944196,292.579475552,292.86014573299997,10317
2020-07-20 11:05:00,292.897769081,292.97301577900004,292.507426839,292.850739896,13045
2020-07-20 11:10:00,293.020044964,293.13291501,292.90247200000005,292.93539243,4896
2020-07-20 11:15:00,293.048262476,293.462119311,293.048262476,293.462119311,9097
2020-07-20 11:20:00,293.480930985,293.847758634,293.480930985,293.781917774,10967
2020-07-20 11:25:00,293.62201854200003,293.87597614599997,293.556177682,293.781917774,8728
2020-07-20 11:30:00,293.744294426,293.857164471,293.612612705,293.753700263,12734
2020-07-20 11:35:00,293.843055716,293.93241116900003,293.584395194,293.593801031,21007
2020-07-20 11:40:00,293.607909787,294.195774609,293.556177682,294.176962935,9964
2020-07-20 11:45:00,294.064092889,294.28983298099996,293.998252029,294.12993374900003,6995
2020-07-20 11:50:00,294.120527912,294.355673841,294.120527912,294.318050492,5800
2020-07-20 11:55:00,294.214586283,294.28983298099996,293.81954112299996,293.91359949400004,8816
2020-07-20 12:00:00,293.82894696,293.91359949400004,293.669047728,293.810135286,24362
2020-07-20 12:05:00,293.781917774,293.91359949400004,293.56558352,293.866570309,12986
2020-07-20 12:10:00,293.857164471,293.93241116900003,293.593801031,293.659641891,7377
2020-07-20 12:15:00,293.603206868,293.885381983,293.603206868,293.781917774,8386
2020-07-20 12:20:00,293.72548275099996,294.101716238,293.687859403,293.99298476,10093
2020-07-20 12:25:00,293.923005332,294.054687052,293.810135286,293.96062868,11802
2020-07-20 12:30:00,293.970034517,293.970034517,293.669047728,293.744294426,7485
2020-07-20 12:35:00,293.73018567,294.15815126,293.66434481,294.05938997,11743
2020-07-20 12:40:00,294.10641915599996,294.553196421,294.10641915599996,294.47794972400004,15132
2020-07-20 12:45:00,294.543790584,294.816559861,294.506167235,294.68967511799997,11800
2020-07-20 12:50:00,294.637848955,294.684878141,294.496761398,294.684878141,7752
2020-07-20 12:55:00,294.628443118,294.628443118,293.480930985,294.007657866,40680
2020-07-20 13:00:00,293.951222843,294.017063703,293.36806093900003,294.017063703,29064
2020-07-20 13:05:00,293.988846192,293.988846192,293.720779833,293.843055716,2104
2020-07-20 13:10:00,293.753700263,293.82894696,293.63142438,293.810135286,9157
2020-07-20 13:15:00,293.678453565,294.15815126,293.650236054,294.045281215,7563
2020-07-20 13:20:00,294.242803795,294.252209632,293.970034517,294.007657866,6980
