time,open,high,low,close,volume
2020-07-20 07:15:00,182.37258793799998,182.37258793799998,182.37258793799998,182.37258793799998,212
2020-07-20 07:35:00,182.20062845200002,182.20062845200002,182.20062845200002,182.20062845200002,206
2020-07-20 07:45:00,182.468120985,182.468120985,182.468120985,182.468120985,247
2020-07-20 08:05:00,182.468120985,182.468120985,182.468120985,182.468120985,210
2020-07-20 08:10:00,182.468120985,182.468120985,182.468120985,182.468120985,350
2020-07-20 08:15:00,182.850253176,182.850253176,182.10509540400002,182.764273433,16046
2020-07-20 08:55:00,182.353481328,182.353481328,182.353481328,182.353481328,540
2020-07-20 09:30:00,181.885369395,182.047775576,181.885369395,182.047775576,709
2020-07-20 09:35:00,182.37258793799998,183.270598585,182.143308623,183.01265935700002,120489
2020-07-20 09:40:00,182.931456266,183.065202533,182.229288366,182.792933347,28218
2020-07-20 09:45:00,182.945786223,182.964892833,182.515887509,182.73561351900003,19511
2020-07-20 09:50:00,182.716506909,182.72606021400003,182.219735061,182.27705489,20640
2020-07-20 09:55:00,182.43946107099998,182.55410072799998,182.324821414,182.49678089900002,11624
2020-07-20 10:00:00,182.55410072799998,182.611420557,182.286608195,182.42990776599999,20585
2020-07-20 10:05:00,182.43946107099998,182.43946107099998,182.19107514700002,182.401247852,22169
2020-07-20 10:10:00,182.37258793799998,182.692623647,182.27705489,182.324821414,20757
2020-07-20 10:15:00,182.27705489,182.30571480400002,181.890146047,182.11464870900002,33081
2020-07-20 10:20:00,182.12420201400002,182.343928023,182.066882185,182.128978666,20750
2020-07-20 10:25:00,182.162415233,182.43946107099998,182.11464870900002,182.353481328,24438
2020-07-20 10:30:00,182.401247852,182.687846995,182.386917895,182.65918708,23032
2020-07-20 10:35:00,182.706953604,182.792933347,182.55410072799998,182.773826738,14718
2020-07-20 10:40:00,182.792933347,182.893243047,182.573207338,182.6974003,19336
2020-07-20 10:45:00,182.687846995,182.945786223,182.67829369,182.83114656599997,20722
2020-07-20 10:50:00,182.83114656599997,182.993552747,182.72128356099998,182.91234965700002,18983
2020-07-20 10:55:00,182.87891309,182.87891309,182.410801157,182.472897638,22523
