time,open,high,low,close,volume
2020-07-20 17:05:00,194.5,194.5,194.5,194.5,200
2020-07-20 17:10:00,195.0,195.0,195.0,195.0,301
2020-07-20 17:30:00,194.75,194.75,194.75,194.75,104
2020-07-20 17:40:00,195.0,195.0,195.0,195.0,1503
2020-07-20 17:45:00,195.0,195.0,195.0,195.0,200
2020-07-20 18:05:00,195.0,195.09,195.0,195.09,997
2020-07-20 18:20:00,195.09,195.09,195.09,195.09,200
2020-07-20 18:40:00,195.0,195.0,195.0,195.0,210
2020-07-20 19:15:00,195.09,195.09,195.09,195.09,164
2020-07-21 04:10:00,196.81,196.81,196.81,196.81,334
2020-07-21 05:00:00,196.13,196.13,196.13,196.13,200
2020-07-21 07:05:00,196.27,196.93,196.27,196.93,620
2020-07-21 07:10:00,196.47,196.89,196.47,196.89,329
2020-07-21 07:35:00,197.0,197.0,197.0,197.0,1197
2020-07-21 08:05:00,196.9925,196.9925,196.63,196.92,16203
2020-07-21 08:15:00,197.69,197.69,197.69,197.69,100
2020-07-21 08:25:00,197.69,197.69,197.69,197.69,301
2020-07-21 08:35:00,197.59,197.59,197.59,197.59,500
2020-07-21 08:40:00,197.35,197.35,197.35,197.35,122
2020-07-21 09:00:00,197.02,197.36,196.55,197.36,860
2020-07-21 09:05:00,196.21,196.7,196.21,196.7,471
2020-07-21 09:15:00,196.21,196.21,196.21,196.21,231
2020-07-21 09:20:00,196.7,196.7,196.21,196.7,1138
2020-07-21 09:25:00,196.7,196.7,196.7,196.7,695
2020-07-21 09:30:00,196.05,196.05,196.05,196.05,227
2020-07-21 09:35:00,196.0,196.5,194.28,194.28,249753
2020-07-21 09:40:00,194.24,194.3723,192.57,192.66,109779
2020-07-21 09:45:00,192.66,193.27,192.14,192.14,152782
2020-07-21 09:50:00,192.22,193.15,192.01,193.12,129030
2020-07-21 09:55:00,193.09,193.72,192.79,193.58,151488
2020-07-21 10:00:00,193.575,193.67,192.73,192.81,62780
2020-07-21 10:05:00,192.81400000000002,193.265,192.26,193.265,80724
2020-07-21 10:10:00,193.22,193.29,192.61,192.87,55734
2020-07-21 10:15:00,192.91,193.05,192.42,192.88,41443
2020-07-21 10:20:00,192.89,193.19,192.65,193.095,131063
2020-07-21 10:25:00,193.09,193.0993,192.7101,192.79,103661
2020-07-21 10:30:00,192.81,192.86,192.38,192.76,69300
2020-07-21 10:35:00,192.8,192.82,192.43,192.47,100244
2020-07-21 10:40:00,192.48,192.83,192.34,192.4,52102
2020-07-21 10:45:00,192.3736,192.6225,191.43,191.47,92243
2020-07-21 10:50:00,191.4232,191.58,190.3,190.6,262300
2020-07-21 10:55:00,190.6,191.5028,190.51,191.43,271647
2020-07-21 11:00:00,191.39,191.6,190.905,191.04,153060
2020-07-21 11:05:00,191.0343,191.46,190.915,191.44,195057
2020-07-21 11:10:00,191.46,191.46,191.0081,191.0264,51294
2020-07-21 11:15:00,191.13,191.39,190.66,191.355,46620
2020-07-21 11:20:00,191.39,191.48,191.09,191.23,59271
2020-07-21 11:25:00,191.3,191.51,191.23,191.35,44950
2020-07-21 11:30:00,191.35,191.4767,190.8,190.95,39768
2020-07-21 11:35:00,191.0,191.43,190.99,191.43,32464
2020-07-21 11:40:00,191.33,191.33,190.79,190.82,49296
2020-07-21 11:45:00,190.8,191.13,190.76,190.8176,30121
2020-07-21 11:50:00,190.87,190.92,190.35,190.43,42630
2020-07-21 11:55:00,190.4,190.51,189.61,189.84,105198
2020-07-21 12:00:00,189.83,189.9973,189.48,189.91,63843
2020-07-21 12:05:00,189.9,190.04,189.69,189.87,33530
2020-07-21 12:10:00,189.91,190.06,189.705,189.905,29697
2020-07-21 12:15:00,189.8705,190.43,189.79,190.3572,35473
2020-07-21 12:20:00,190.35,190.53,190.03,190.055,32124
2020-07-21 12:25:00,190.07,190.205,189.915,189.995,27840
2020-07-21 12:30:00,189.97,190.16,189.95,190.105,23586
2020-07-21 12:35:00,190.1,190.34,190.04,190.055,24663
2020-07-21 12:40:00,190.0301,190.14,189.87,189.9799,26615
2020-07-21 12:45:00,189.98,190.43,189.88,190.43,37488
2020-07-21 12:50:00,190.42,190.56,190.38,190.44,29409
2020-07-21 12:55:00,190.43,190.66,190.39,190.635,18962
2020-07-21 13:00:00,190.73,190.95,190.52,190.91,52866
2020-07-21 13:05:00,190.93,191.195,190.7901,190.91,22709
2020-07-21 13:10:00,190.91,190.96,190.51,190.51,28179
2020-07-21 13:15:00,190.51,190.62,190.28,190.31,33409
2020-07-21 13:20:00,190.34,190.74,190.17,190.74,20232
2020-07-21 13:25:00,190.77,190.92,190.47,190.58,20851
2020-07-21 13:30:00,190.68,191.15,190.525,191.13,29171
2020-07-21 13:35:00,191.135,191.48,191.095,191.475,27696
2020-07-21 13:40:00,191.5,191.6,191.43,191.48,25392
2020-07-21 13:45:00,191.48,191.92,191.48,191.92,28391
2020-07-21 13:50:00,191.89,192.06,191.8,191.975,39035
2020-07-21 13:55:00,191.95,192.11,191.8287,191.855,25707
2020-07-21 14:00:00,191.88,191.88,191.655,191.68,29713
2020-07-21 14:05:00,191.72,191.99,191.67,191.86,33328
2020-07-21 14:10:00,191.85,192.22,191.8,192.22,64637
2020-07-21 14:15:00,192.27,192.34,192.1,192.2706,38867
2020-07-21 14:20:00,192.275,192.45,191.68,191.7,84613
2020-07-21 14:25:00,191.765,192.13,191.75,191.89,56739
2020-07-21 14:30:00,191.87,192.08,191.86,191.99,41700
2020-07-21 14:35:00,191.98,192.0,191.7,191.79,28705
2020-07-21 14:40:00,191.86,191.94,191.7987,191.85,44484
2020-07-21 14:45:00,191.86,191.89700000000002,191.49,191.5811,21605
2020-07-21 14:50:00,191.59,191.64,191.46,191.47,21326
2020-07-21 14:55:00,191.5,191.53,191.2703,191.4445,23251
2020-07-21 15:00:00,191.47,191.5116,191.27,191.4,21723
2020-07-21 15:05:00,191.39,191.51,191.27,191.315,26552
2020-07-21 15:10:00,191.34,191.34,190.97,190.97,28735
2020-07-21 15:15:00,190.96,191.01,190.34,190.6,37213
2020-07-21 15:20:00,190.55,190.56,190.325,190.53,37172
2020-07-21 15:25:00,190.48,190.545,190.2699,190.2699,53260
2020-07-21 15:30:00,190.28,190.615,190.21,190.365,88762
2020-07-21 15:35:00,190.37,190.675,190.33,190.3836,53660
2020-07-21 15:40:00,190.39,190.44,190.12,190.18,42344
2020-07-21 15:45:00,190.17,190.64,190.13,190.6,51329
2020-07-21 15:50:00,190.62,190.87,190.57,190.86,87367
2020-07-21 15:55:00,190.83,190.83,190.02,190.38,101211
2020-07-21 16:00:00,190.35,190.85,190.31,190.8,223654
2020-07-21 16:05:00,190.8,190.8,190.8,190.8,40494
2020-07-21 16:10:00,191.0,191.0,190.97,191.0,1107
2020-07-21 16:20:00,191.19,191.19,190.8,190.8,5328
2020-07-21 16:30:00,191.19,191.19,191.19,191.19,106
2020-07-21 16:35:00,190.8,190.8,190.8,190.8,993
2020-07-21 18:00:00,190.81,190.81,190.81,190.81,492
2020-07-21 18:20:00,191.0,191.0,191.0,191.0,300
2020-07-21 19:10:00,191.0,191.0,191.0,191.0,150
2020-07-22 04:35:00,190.8,190.8,190.8,190.8,110
2020-07-22 04:45:00,190.8,190.8,190.8,190.8,100
2020-07-22 06:10:00,191.25,191.25,191.25,191.25,438
2020-07-22 07:05:00,191.3,192.0,191.3,192.0,945
2020-07-22 08:00:00,191.54,191.54,191.37,191.37,891
2020-07-22 08:05:00,191.4,191.75,191.24,191.75,13705
2020-07-22 08:35:00,191.45,191.45,191.3,191.3,1231
2020-07-22 09:15:00,190.8,190.8,190.8,190.8,42503
2020-07-22 09:20:00,191.27,191.54,191.27,191.5,1954
2020-07-22 09:25:00,190.8,190.8,190.52,190.52,623
2020-07-22 09:30:00,190.8,190.8,190.35,190.35,1189
2020-07-22 09:35:00,190.78,191.87,190.45,191.08,206292
2020-07-22 09:40:00,191.12,191.27,190.02,190.41,53345
2020-07-22 09:45:00,190.43,190.58,189.88,190.08,49947
2020-07-22 09:50:00,190.07,190.47,190.0,190.18,36980
2020-07-22 09:55:00,190.21,190.82,190.1,190.51,36809
2020-07-22 10:00:00,190.55,191.14,190.52,190.77,31521
2020-07-22 10:05:00,190.66,191.45,190.65,191.38,32396
2020-07-22 10:10:00,191.3,191.355,190.49,190.58,27739
2020-07-22 10:15:00,190.565,190.79,190.24,190.37,25643
2020-07-22 10:20:00,190.37,190.8099,190.34,190.6,24943
2020-07-22 10:25:00,190.66,190.74,190.39,190.63,20007
2020-07-22 10:30:00,190.64,190.64,190.15,190.24,25155
2020-07-22 10:35:00,190.23,190.44,189.97,190.17,22995
2020-07-22 10:40:00,190.17,190.29,190.07,190.1249,17320
2020-07-22 10:45:00,190.155,190.155,189.43,189.665,36926
2020-07-22 10:50:00,189.69,189.78,189.05,189.31,53738
2020-07-22 10:55:00,189.28,189.29,188.87,188.98,58432
2020-07-22 11:00:00,189.03,189.4,189.02,189.3,24965
2020-07-22 11:05:00,189.32,189.9,189.22,189.9,26286
2020-07-22 11:10:00,189.98,189.98,189.5,189.7,22892
2020-07-22 11:15:00,189.64,189.745,189.21,189.3,19785
2020-07-22 11:20:00,189.17,189.91,189.15,189.735,16618
2020-07-22 11:25:00,189.75,190.155,189.69,190.12,18511
2020-07-22 11:30:00,190.24,190.62,190.24,190.465,24041
2020-07-22 11:35:00,190.62,190.65,190.33,190.41,63280
2020-07-22 11:40:00,190.43,190.48,190.19,190.33,20029
2020-07-22 11:45:00,190.42,190.83,190.4,190.77,18422
2020-07-22 11:50:00,190.85,190.98,190.76,190.81,23861
2020-07-22 11:55:00,190.815,190.85,190.666,190.8101,16655
2020-07-22 12:00:00,190.8,190.9,190.55,190.69,13607
2020-07-22 12:05:00,190.65,190.75,190.42,190.42,11092
2020-07-22 12:10:00,190.5759,190.75,190.44,190.66,14600
2020-07-22 12:15:00,190.7,191.16,190.7,191.045,20176
2020-07-22 12:20:00,191.06,191.1999,190.87,190.98,13824
2020-07-22 12:25:00,190.97,191.18,190.96,191.16,26803
2020-07-22 12:30:00,191.13,191.25,190.91,190.98,24804
2020-07-22 12:35:00,191.0199,191.13,190.731,190.731,9276
2020-07-22 12:40:00,190.78,190.79,190.61,190.63,14615
2020-07-22 12:45:00,190.61,190.61,189.92,190.175,36410
2020-07-22 12:50:00,190.17,190.59,190.1385,190.56,12784
2020-07-22 12:55:00,190.59,190.64,190.345,190.4,16405
2020-07-22 13:00:00,190.39,190.51,190.32,190.505,10663
2020-07-22 13:05:00,190.48,190.48,190.24,190.3948,10410
2020-07-22 13:10:00,190.38,190.58,190.29,190.58,16960
2020-07-22 13:15:00,190.59,190.76,190.555,190.62,22048
2020-07-22 13:20:00,190.57,190.57,190.36,190.54,13575
2020-07-22 13:25:00,190.5418,190.7124,190.5211,190.555,13632
2020-07-22 13:30:00,190.545,190.59,190.31,190.38,16486
2020-07-22 13:35:00,190.38,190.44,190.1478,190.24,13812
2020-07-22 13:40:00,190.24,190.3335,190.21,190.33,15615
2020-07-22 13:45:00,190.295,190.43,190.25,190.37,14574
2020-07-22 13:50:00,190.27,190.35,190.01,190.01,53396
2020-07-22 13:55:00,190.06,190.06,189.65,189.765,19493
2020-07-22 14:00:00,189.72,189.9,189.65,189.72,12707
2020-07-22 14:05:00,189.72,190.1,189.72,189.97,11044
2020-07-22 14:10:00,189.98,190.08,189.83,189.87,16388
2020-07-22 14:15:00,189.91,189.97,189.75,189.85,15305
2020-07-22 14:20:00,189.87,190.08,189.75,190.035,14468
2020-07-22 14:25:00,190.06,190.06,189.77,189.8731,18029
2020-07-22 14:30:00,189.84,190.035,189.84,190.0145,9987
2020-07-22 14:35:00,190.03,190.053,189.845,189.93,20121
2020-07-22 14:40:00,189.925,190.23,189.915,190.1899,21166
2020-07-22 14:45:00,190.155,190.2192,190.06,190.16,8807
2020-07-22 14:50:00,190.165,190.2,190.05,190.19,45181
2020-07-22 14:55:00,190.17,190.28,190.13,190.18400000000003,15791
2020-07-22 15:00:00,190.24,190.27,190.05,190.11,16729
2020-07-22 15:05:00,190.16,190.1725,190.02,190.03,17556
2020-07-22 15:10:00,190.025,190.1,189.85,190.1,22212
2020-07-22 15:15:00,190.1,190.57,190.035,190.48,31848
2020-07-22 15:20:00,190.425,190.61,190.39,190.4667,34658
2020-07-22 15:25:00,190.46400000000003,190.47,190.18,190.28,27320
2020-07-22 15:30:00,190.3,190.38,190.0,190.05,31386
2020-07-22 15:35:00,190.03,190.34,190.02,190.06,27020
2020-07-22 15:40:00,190.07,190.6,190.07,190.57,43347
2020-07-22 15:45:00,190.57,191.1,190.57,191.08,60656
2020-07-22 15:50:00,191.07,191.4,191.035,191.39,71944
2020-07-22 15:55:00,191.4,191.59,190.93,191.06,72717
2020-07-22 16:00:00,191.07,191.45,191.03,191.37,193800
2020-07-22 16:05:00,191.31,191.31,191.31,191.31,51223
2020-07-22 16:10:00,191.31,191.31,190.6282,190.6282,24851
2020-07-22 16:20:00,191.31,191.31,191.31,191.31,971
2020-07-22 17:15:00,190.76,190.76,190.76,190.76,17116
2020-07-22 17:20:00,190.96,190.96,190.96,190.96,542
2020-07-22 17:55:00,191.31,191.31,191.31,191.31,23354
2020-07-22 19:45:00,190.9,190.9,190.9,190.9,100
2020-07-23 07:10:00,193.4,193.45,193.4,193.45,500
2020-07-23 07:30:00,192.1,192.64,192.0,192.64,1216
2020-07-23 07:35:00,192.06,192.08,192.03,192.08,732
2020-07-23 07:40:00,192.08,192.08,192.08,192.08,220
2020-07-23 07:55:00,192.08,192.08,192.08,192.08,222
2020-07-23 08:05:00,192.024,193.22,191.75,191.75,16930
2020-07-23 08:20:00,191.7,191.7,191.7,191.7,427
2020-07-23 08:55:00,191.5,191.5,191.5,191.5,329
2020-07-23 09:05:00,191.58,191.6,191.58,191.6,672
2020-07-23 09:20:00,191.5,191.6,191.5,191.6,232
2020-07-23 09:25:00,191.5,191.5,191.4999,191.4999,522
2020-07-23 09:30:00,191.34,191.34,191.34,191.34,120
2020-07-23 09:35:00,191.48,191.98,190.44,190.86,166617
2020-07-23 09:40:00,190.87,192.06,190.77,191.97,42900
2020-07-23 09:45:00,192.062,192.14,191.5,192.14,59911
2020-07-23 09:50:00,192.155,193.8,192.155,193.79,72840
2020-07-23 09:55:00,193.71,194.57,193.5413,193.91,99010
2020-07-23 10:00:00,193.95,193.98,193.481,193.84,34040
2020-07-23 10:05:00,193.8946,193.91,193.22,193.83,77607
2020-07-23 10:10:00,193.86,193.93,193.33,193.51,29819
2020-07-23 10:15:00,193.5813,193.59,192.77,192.9401,35588
2020-07-23 10:20:00,193.03,193.27,192.34,192.45,29833
2020-07-23 10:25:00,192.46,192.74,192.44,192.74,22444
2020-07-23 10:30:00,192.79,193.35,192.79,193.35,22496
2020-07-23 10:35:00,193.33,193.63,193.3,193.43,17267
2020-07-23 10:40:00,193.5,193.9,193.5,193.64,23812
2020-07-23 10:45:00,193.67,194.1362,193.6121,193.92,45980
2020-07-23 10:50:00,193.95,194.33,193.59,194.13,28483
2020-07-23 10:55:00,194.12,194.16,193.35,193.45,20567
2020-07-23 11:00:00,193.5,193.55,193.22,193.27,21676
2020-07-23 11:05:00,193.33,193.62,193.13,193.18,22033
2020-07-23 11:10:00,193.2,193.2,192.83,193.01,38255
2020-07-23 11:15:00,193.16,193.49,192.9223,193.39,17150
2020-07-23 11:20:00,193.42,193.42,193.1633,193.29,41809
2020-07-23 11:25:00,193.36,193.37,192.68,192.73,18847
2020-07-23 11:30:00,192.78,193.15,192.77,192.96,24912
2020-07-23 11:35:00,193.02,193.4352,192.85,193.3659,20923
2020-07-23 11:40:00,193.3,193.66,193.14,193.66,23588
2020-07-23 11:45:00,193.6,193.6,193.11,193.46,16914
2020-07-23 11:50:00,193.48,193.65,193.35,193.57,25873
2020-07-23 11:55:00,193.52,193.53,193.05,193.11900000000003,19726
2020-07-23 12:00:00,193.16,193.29,193.0,193.12,15046
2020-07-23 12:05:00,193.125,193.125,192.4443,192.48,25160
2020-07-23 12:10:00,192.4561,192.6,192.17,192.18,19283
2020-07-23 12:15:00,192.27,192.51,192.09,192.51,24856
2020-07-23 12:20:00,192.39,192.44,192.09,192.09,19251
2020-07-23 12:25:00,192.14,192.38,191.65,191.67,20889
2020-07-23 12:30:00,191.685,191.72,191.33,191.44,35007
2020-07-23 12:35:00,191.5,191.68,191.0971,191.1,13244
2020-07-23 12:40:00,191.11,191.2,190.4,190.44,52666
2020-07-23 12:45:00,190.47,190.84,190.44,190.69,40655
2020-07-23 12:50:00,190.69,190.92,190.68,190.76,19808
2020-07-23 12:55:00,190.7,190.83,190.17,190.33,27828
2020-07-23 13:00:00,190.38,191.27,190.36,191.27,30434
2020-07-23 13:05:00,191.16,191.533,190.94099999999997,191.533,25805
2020-07-23 13:10:00,191.4629,191.7,191.257,191.405,24989
2020-07-23 13:15:00,191.33,191.71,191.17,191.51,18254
2020-07-23 13:20:00,191.52,191.6,191.035,191.185,25124
2020-07-23 13:25:00,191.175,191.22,190.44,190.49,29379
2020-07-23 13:30:00,190.37,190.7,190.28,190.67,23651
2020-07-23 13:35:00,190.57,190.92,190.25,190.3,19147
2020-07-23 13:40:00,190.3523,190.56,190.18,190.41,23160
2020-07-23 13:45:00,190.35,190.37,189.96,190.13,32068
2020-07-23 13:50:00,190.1025,190.3296,189.49,189.49,31504
2020-07-23 13:55:00,189.41,189.73,189.34,189.35,32605
2020-07-23 14:00:00,189.2889,189.63,189.05,189.63,39586
2020-07-23 14:05:00,189.58,189.68,188.88,189.0,46558
2020-07-23 14:10:00,189.02,189.3,188.83,189.005,52480
2020-07-23 14:15:00,188.97,188.97,188.23,188.4472,31789
2020-07-23 14:20:00,188.43,188.57,188.01,188.57,49716
2020-07-23 14:25:00,188.465,188.91,188.26,188.805,47895
2020-07-23 14:30:00,188.82,188.95,188.65,188.755,25559
2020-07-23 14:35:00,188.72,189.26,188.52,189.04,56556
2020-07-23 14:40:00,188.99,189.04,188.08,188.18,36587
2020-07-23 14:45:00,188.16,188.775,188.09,188.7,21188
2020-07-23 14:50:00,188.61,188.97,188.44,188.84,17950
2020-07-23 14:55:00,188.8822,189.24,188.8822,189.075,30502
2020-07-23 15:00:00,189.04,189.1,188.87,189.01,29121
2020-07-23 15:05:00,189.01,189.195,188.87,188.985,23911
2020-07-23 15:10:00,189.05,189.15,188.44,188.45,22325
2020-07-23 15:15:00,188.385,188.56,188.13,188.2664,39513
2020-07-23 15:20:00,188.23,188.42,188.19,188.35,81299
2020-07-23 15:25:00,188.37,188.505,188.07,188.07,39050
2020-07-23 15:30:00,188.0944,188.22,187.79,188.18,63906
2020-07-23 15:35:00,188.165,188.33,187.68,188.23,54584
2020-07-23 15:40:00,188.245,188.58,187.88,188.39,55231
2020-07-23 15:45:00,188.41,188.45,188.0949,188.4,119867
2020-07-23 15:50:00,188.32,188.49,188.12,188.41,67320
2020-07-23 15:55:00,188.36,188.38,187.51,188.2,109422
2020-07-23 16:00:00,188.22,188.65,188.09,188.57,196428
2020-07-23 16:05:00,188.54,188.54,188.54,188.54,142004
2020-07-23 16:20:00,188.54,188.54,188.54,188.54,4125
2020-07-23 17:45:00,188.6,188.6,188.6,188.6,101
2020-07-23 19:05:00,188.6,188.6,188.6,188.6,200
2020-07-24 07:05:00,186.82,186.83,186.4,186.4,868
2020-07-24 07:10:00,186.8,188.0,186.8,188.0,564
2020-07-24 08:00:00,186.0,186.0,186.0,186.0,362
2020-07-24 08:05:00,186.84,187.61,186.47,187.61,15925
2020-07-24 08:10:00,186.4999,186.4999,186.4999,186.4999,100
2020-07-24 08:15:00,185.7,186.0,184.945,184.945,643
2020-07-24 08:30:00,185.5,185.5,185.5,185.5,292
2020-07-24 08:45:00,185.7,185.7,185.5,185.6,712
2020-07-24 09:15:00,185.53,185.53,185.5,185.5,719
2020-07-24 09:20:00,185.59,185.59,185.59,185.59,219
2020-07-24 09:30:00,186.0,186.0,186.0,186.0,457
2020-07-24 09:35:00,186.06,186.6,185.02,185.4862,272852
2020-07-24 09:40:00,185.61,185.69,184.375,184.8,97724
2020-07-24 09:45:00,184.98,186.1,184.5,186.0,97960
2020-07-24 09:50:00,185.82,186.19,185.26,185.49,61962
2020-07-24 09:55:00,185.33,185.92,185.06,185.437,60235
2020-07-24 10:00:00,185.35,186.62,185.3133,186.42,44292
2020-07-24 10:05:00,186.49,186.94,186.14,186.525,38124
2020-07-24 10:10:00,186.51,186.9,186.2905,186.78,57251
2020-07-24 10:15:00,186.81,186.81,185.99,186.145,41090
2020-07-24 10:20:00,186.23,186.7495,186.16,186.52,31752
2020-07-24 10:25:00,186.59,187.1787,186.51,187.065,59254
2020-07-24 10:30:00,187.09,187.28,186.825,187.08,26228
2020-07-24 10:35:00,187.14,187.21,186.17,186.29,32773
2020-07-24 10:40:00,186.365,186.85,186.26,186.47,33377
2020-07-24 10:45:00,186.51,187.24,186.46,186.6,53098
2020-07-24 10:50:00,186.6201,187.02,186.57,186.91,35303
2020-07-24 10:55:00,186.88,187.86,186.85,187.8,38590
2020-07-24 11:00:00,187.82,188.26,187.82,188.26,45802
2020-07-24 11:05:00,188.26,188.5,187.885,187.94,48393
2020-07-24 11:10:00,187.98,188.25,187.8,188.165,44794
2020-07-24 11:15:00,188.165,188.32,187.9032,188.19,20900
2020-07-24 11:20:00,188.22,188.33,187.8,188.005,16023
2020-07-24 11:25:00,188.05,188.58,188.05,188.56,26685
2020-07-24 11:30:00,188.53,188.8,188.48,188.725,23531
