time,open,high,low,close,volume
2020-07-31 07:20:00,101.050353552,101.050353552,101.050353552,101.050353552,115
2020-07-31 08:05:00,100.56190999,100.56190999,100.23340775,100.23340775,200
2020-07-31 09:35:00,100.47571406700001,100.734301835,100.063889102,100.197971649,106657
2020-07-31 09:40:00,100.15966235,100.245858272,99.8723426068,100.130930375,65044
2020-07-31 09:45:00,100.150085025,100.322476871,99.8531879573,99.9010745811,172831
2020-07-31 09:50:00,99.95853852959999,100.035157128,99.661641462,99.824455983,202340
2020-07-31 09:55:00,99.8148786582,99.8723426068,99.48924961629999,99.7861466839,45374
2020-07-31 10:00:00,99.7957240087,100.001636491,99.4413629925,99.96811585440001,38871
2020-07-31 10:05:00,99.9776931791,99.9776931791,99.1348886002,99.1444659249,52040
2020-07-31 10:10:00,99.22108452299999,99.3360124202,98.9050328059,99.082213314,60109
2020-07-31 10:15:00,99.11573395069999,99.1444659249,98.742218285,99.0008060535,40815
2020-07-31 10:20:00,99.0151720407,99.19235254870001,98.8667235069,98.95291942969999,41788
2020-07-31 10:25:00,98.943342105,99.62333216299999,98.85724195540001,99.62333216299999,36293
2020-07-31 10:30:00,99.6137548382,99.8962859187,99.59460018870001,99.6712187868,22733
2020-07-31 10:35:00,99.6712187868,99.69037343629999,99.3647443944,99.383899044,19235
2020-07-31 10:40:00,99.4030536935,99.6807961116,99.3647443944,99.6807961116,15663
2020-07-31 10:45:00,99.6329094877,99.6329094877,99.4413629925,99.4700949668,19141
2020-07-31 10:50:00,99.48924961629999,99.6424868125,99.383899044,99.62333216299999,21656
2020-07-31 10:55:00,99.6137548382,99.8531879573,99.5084042659,99.7669920344,31819
2020-07-31 11:00:00,99.7957240087,99.8388219701,99.6329094877,99.69037343629999,24597
2020-07-31 11:05:00,99.7095280858,99.7478373849,99.5467135649,99.5562908897,24101
2020-07-31 11:10:00,99.5658682144,99.69037343629999,99.22108452299999,99.22108452299999,24499
2020-07-31 11:15:00,99.2593938221,99.422208343,99.1444659249,99.35516706969999,36784
2020-07-31 11:20:00,99.35516706969999,99.6137548382,99.2402391726,99.4126310182,59497
2020-07-31 11:25:00,99.50361560350001,99.5179815906,99.35516706969999,99.4509403173,15303
2020-07-31 11:30:00,99.4509403173,99.9393838801,99.3791103816,99.8723426068,31635
2020-07-31 11:35:00,99.9298065553,99.9298065553,99.661641462,99.7765693592,35229
2020-07-31 11:40:00,99.75741470959998,99.8531879573,99.5754455392,99.75741470959998,21377
2020-07-31 11:45:00,99.7478373849,99.7478373849,99.5371362401,99.5754455392,10918
2020-07-31 11:50:00,99.59460018870001,99.69995076110001,99.5781271901,99.6041775135,13554
2020-07-31 11:55:00,99.6137548382,99.6137548382,99.32643509540002,99.3408010825,17968
2020-07-31 12:00:00,99.3455897449,99.383899044,99.23066184780001,99.2785484716,13893
2020-07-31 12:05:00,99.3024917835,99.3647443944,99.22108452299999,99.32643509540002,15084
2020-07-31 12:10:00,99.3168577706,99.3647443944,99.22108452299999,99.2593938221,12377
2020-07-31 12:15:00,99.2689711468,99.39826503110001,99.23066184780001,99.2881257964,16037
2020-07-31 12:20:00,99.2689711468,99.2881257964,99.19235254870001,99.2785484716,36662
2020-07-31 12:25:00,99.3360124202,99.383899044,99.2402391726,99.2785484716,10009
2020-07-31 12:30:00,99.2785484716,99.3647443944,99.2689711468,99.3503784073,7277
2020-07-31 12:35:00,99.3168577706,99.3168577706,99.12531127540001,99.12531127540001,7191
2020-07-31 12:40:00,99.0975370336,99.182775224,99.0199607031,99.08700197639999,25746
2020-07-31 12:45:00,99.1061566259,99.2780696054,99.1061566259,99.22108452299999,19032
2020-07-31 12:50:00,99.22108452299999,99.24981649729999,98.943342105,99.0055947159,14092
2020-07-31 12:55:00,99.0103833783,99.19235254870001,98.9644122194,98.9912287288,15715
2020-07-31 13:00:00,98.95291942969999,98.9912287288,98.8571461821,98.96249675450001,11496
2020-07-31 13:05:00,98.943342105,99.1731978992,98.943342105,99.0774246516,17298
2020-07-31 13:10:00,99.09657930110001,99.22108452299999,99.09657930110001,99.1636205745,6614
2020-07-31 13:15:00,99.1636205745,99.1731978992,99.0486926773,99.0534813397,10503
2020-07-31 13:20:00,99.06784732690001,99.2115071983,99.05827000209999,99.2115071983,11416
2020-07-31 13:25:00,99.2115071983,99.3455897449,99.1971412111,99.2977031211,11577
2020-07-31 13:30:00,99.3213591133,99.3996058566,99.2593938221,99.3455897449,18029
2020-07-31 13:35:00,99.32643509540002,99.3791103816,99.1731978992,99.1731978992,10127
2020-07-31 13:40:00,99.1540432497,99.2977031211,99.1540432497,99.24991227059999,12145
