time,open,high,low,close,volume
2020-07-28 09:35:00,140.018492262,140.75770542,139.970491408,140.335297901,31554
2020-07-28 09:40:00,140.409411221,140.546501661,140.148094569,140.148094569,10917
2020-07-28 09:45:00,140.21049568,140.258496534,139.788088161,140.114493971,12708
2020-07-28 09:50:00,140.152894655,140.920908325,140.152894655,140.786505933,27100
2020-07-28 09:55:00,140.786505933,140.844106958,139.81688867399998,139.81688867399998,20076
2020-07-28 10:00:00,139.826488845,139.893690041,139.55768406,139.644085598,15834
2020-07-28 10:05:00,139.66328594,140.220095851,139.614901079,140.205695595,11068
2020-07-28 10:10:00,140.205695595,140.248896364,139.874201694,140.047292775,13363
2020-07-28 10:15:00,140.047292775,140.21049568,139.922490554,140.12409414200002,11043
2020-07-28 10:20:00,140.133694313,140.834506787,140.133694313,140.565702002,26926
2020-07-28 10:25:00,140.546501661,140.661703711,140.296897218,140.421699439,15693
2020-07-28 10:30:00,140.448867923,140.448867923,140.172094996,140.296897218,12239
2020-07-28 10:35:00,140.325697731,140.834506787,140.272896791,140.786505933,25654
2020-07-28 10:40:00,140.824906616,140.940108667,140.508100977,140.64250337,18845
2020-07-28 10:45:00,140.661703711,140.853707129,140.488900635,140.556101832,11985
2020-07-28 10:50:00,140.460100123,140.65210354,140.392898927,140.604102686,9321
2020-07-28 10:55:00,140.594502515,140.594502515,140.21721580000002,140.474500379,11883
2020-07-28 11:00:00,140.412099268,140.565702002,140.402499098,140.440899781,12774
2020-07-28 11:05:00,140.460100123,140.63194318200001,140.43129961,140.43129961,14278
2020-07-28 11:10:00,140.335297901,140.460100123,140.172094996,140.450499952,15498
2020-07-28 11:15:00,140.479300465,140.844106958,140.426499525,140.834506787,15831
2020-07-28 11:20:00,140.839306873,141.045710546,140.777769777,140.91130815399998,12637
2020-07-28 11:25:00,140.940108667,141.007309863,140.88250764100002,140.997709692,11820
2020-07-28 11:30:00,140.997709692,141.247314135,140.964109094,141.06491088799999,13364
2020-07-28 11:35:00,141.06491088799999,141.11723181899998,140.906700072,141.11723181899998,11244
2020-07-28 11:40:00,141.132112084,141.290514904,140.988109521,141.19931328,10951
2020-07-28 11:45:00,141.151312426,141.47771823600002,141.151312426,141.280914733,9635
2020-07-28 11:50:00,141.280914733,141.564119774,141.280914733,141.513622875,13471
2020-07-28 11:55:00,141.47771823600002,141.554519603,141.19931328,141.276114648,12180
2020-07-28 12:00:00,141.295314989,141.338515758,141.12251191299998,141.276114648,8970
2020-07-28 12:05:00,141.228113793,141.343315844,141.141712255,141.295314989,10293
2020-07-28 12:10:00,141.326707548,141.326707548,141.13691217,141.276114648,9497
2020-07-28 12:15:00,141.237713964,141.324115502,141.141712255,141.21851362200002,12390
2020-07-28 12:20:00,141.18971311,141.28590682200002,141.12251191299998,141.12251191299998,11540
2020-07-28 12:25:00,141.151312426,141.26651447700002,141.103311572,141.228113793,12969
2020-07-28 12:30:00,141.21851362200002,141.237713964,140.940108667,140.949708838,9727
2020-07-28 12:35:00,140.949708838,141.103311572,140.91130815399998,141.06491088799999,9120
2020-07-28 12:40:00,141.026510205,141.180112939,141.007309863,141.180112939,11392
2020-07-28 12:45:00,141.12251191299998,141.12251191299998,140.93050849600002,141.026510205,7873
2020-07-28 12:50:00,141.103311572,141.228113793,141.06491088799999,141.151312426,9590
2020-07-28 12:55:00,141.151312426,141.208913451,141.12251191299998,141.208913451,13108
2020-07-28 13:00:00,141.18971311,141.285714818,141.16091259700002,141.237713964,9771
2020-07-28 13:05:00,141.26651447700002,141.333715673,141.141712255,141.18971311,8935
2020-07-28 13:10:00,141.21371353700002,141.343315844,141.18971311,141.295314989,11007
2020-07-28 13:15:00,141.314515331,141.40091686899999,141.16091259700002,141.16091259700002,9774
2020-07-28 13:20:00,141.141712255,141.247314135,141.12251191299998,141.228113793,12882
2020-07-28 13:25:00,141.223313708,141.381716527,141.223313708,141.362516185,14279
2020-07-28 13:30:00,141.352916015,141.559319688,141.333715673,141.434517467,12097
2020-07-28 13:35:00,141.487318407,141.688921995,141.45851789399998,141.45851789399998,9904
2020-07-28 13:40:00,141.45851789399998,141.554519603,141.352916015,141.549719518,9037
2020-07-28 13:45:00,141.544919432,141.640921141,141.487318407,141.487318407,10714
