time,open,high,low,close,volume
2020-07-28 07:15:00,145.707937133,145.707937133,145.707937133,145.707937133,100
2020-07-28 08:05:00,145.46416386200002,145.46416386200002,145.46416386200002,145.46416386200002,207
2020-07-28 09:05:00,146.148855574,146.148855574,146.148855574,146.148855574,192
2020-07-28 09:10:00,145.464066313,145.464066313,145.464066313,145.464066313,499
2020-07-28 09:20:00,145.639653303,145.639653303,145.639653303,145.639653303,100
2020-07-28 09:30:00,145.883524123,145.883524123,145.883524123,145.883524123,301
2020-07-28 09:35:00,145.639653303,146.000582116,145.200685829,145.707937133,155868
2020-07-28 09:40:00,145.668917802,145.678672634,145.249459992,145.506109643,45068
2020-07-28 09:45:00,145.473821146,145.478698563,145.23970516,145.444556648,76024
2020-07-28 09:50:00,145.376272818,145.639653303,145.220195494,145.220195494,548961
2020-07-28 09:55:00,145.176298747,145.190930996,144.35201537700001,144.508092702,60941
2020-07-28 10:00:00,144.52272495100001,145.151911665,144.478828203,145.083627835,52585
2020-07-28 10:05:00,145.029976255,145.229950327,144.625150695,144.625150695,25729
2020-07-28 10:10:00,144.605641029,144.800737685,144.566621698,144.76659577,25607
2020-07-28 10:15:00,144.859266681,145.298234156,144.859266681,145.229950327,28299
2020-07-28 10:20:00,145.268969658,145.639653303,145.259214825,145.512840477,34697
2020-07-28 10:25:00,145.542104976,145.766466129,145.542104976,145.727446798,28384
2020-07-28 10:30:00,145.746956464,145.834749959,145.444556648,145.565321478,25087
2020-07-28 10:35:00,145.551859808,145.737201631,145.190930996,145.190930996,20265
2020-07-28 10:40:00,145.220195494,145.327498655,145.142156832,145.249459992,19346
2020-07-28 10:45:00,145.220195494,145.303111573,145.093382668,145.093382668,42050
2020-07-28 10:50:00,145.093382668,145.278724491,145.034853671,145.264092242,28480
2020-07-28 10:55:00,145.268969658,145.298234156,145.06411817,145.249459992,35710
2020-07-28 11:00:00,145.249459992,145.32262123799998,145.142156832,145.161666497,32001
2020-07-28 11:05:00,145.190930996,145.317743822,145.161666497,145.161666497,28715
2020-07-28 11:10:00,145.122647166,145.122647166,144.746013073,144.771473187,25950
2020-07-28 11:15:00,144.771473187,145.220195494,144.58613136399998,145.151911665,29349
2020-07-28 11:20:00,145.17142133,145.259214825,145.078750419,145.17142133,11610
2020-07-28 11:25:00,145.137279415,145.356763153,145.06411817,145.356763153,19693
2020-07-28 11:30:00,145.356763153,145.581124307,145.259214825,145.551859808,14705
2020-07-28 11:35:00,145.570491539,145.69330488399999,145.561614641,145.659162969,14637
2020-07-28 11:40:00,145.659162969,145.834749959,145.649408136,145.81036287700002,26803
2020-07-28 11:45:00,145.785975795,146.106909793,145.542104976,145.561614641,58002
2020-07-28 11:50:00,145.507963061,145.668917802,145.454311481,145.595756556,25674
2020-07-28 11:55:00,145.610388805,145.610388805,145.161666497,145.161666497,30445
2020-07-28 12:00:00,145.210440661,145.220195494,144.986079508,145.025098839,26264
2020-07-28 12:05:00,145.039731088,145.039731088,144.859266681,144.859266681,41135
2020-07-28 12:10:00,144.830002183,144.976324675,144.64466036,144.927550511,66509
2020-07-28 12:15:00,144.878776347,144.947060176,144.683679692,144.84707314,20955
