time,open,high,low,close,volume
2020-07-31 09:35:00,547.02305368,548.6765575730001,547.02305368,548.666999747,18114
2020-07-31 09:40:00,548.590537139,549.53676191,547.529618457,548.083972363,5560
2020-07-31 09:45:00,548.093530189,548.504516706,546.793665857,546.793665857,4295
2020-07-31 09:50:00,546.15807043,547.950162799,546.15807043,547.080400636,4793
2020-07-31 09:55:00,546.398258597,547.405366719,546.398258597,547.405366719,4404
2020-07-31 10:00:00,547.0899584619999,547.996327099,547.07084281,547.996327099,1626
2020-07-31 10:05:00,547.290672807,548.198666275,546.105502387,546.521267817,5511
2020-07-31 10:10:00,546.210638473,546.97526455,546.095944561,546.97526455,2904
2020-07-31 10:15:00,546.62162499,547.233325852,546.344448037,547.003555715,3176
2020-07-31 10:20:00,547.290672807,547.290672807,545.990808476,545.990808476,2119
2020-07-31 10:25:00,545.876114564,546.803223683,545.876114564,546.502152165,1131
2020-07-31 10:30:00,546.2584276030001,546.2584276030001,545.637168915,545.7218512530001,1790
2020-07-31 10:35:00,545.207066746,545.383886527,544.824753707,544.824753707,1925
2020-07-31 10:40:00,544.824753707,546.315774559,544.824753707,546.315774559,2170
2020-07-31 10:45:00,545.847441086,545.904788042,545.455570221,545.627611089,3135
2020-07-31 10:50:00,545.541590655,545.618053263,544.79608023,544.9107741409999,2109
2020-07-31 10:55:00,545.178393268,545.598937611,544.60492371,545.166063673,3270
2020-07-31 11:00:00,544.624039362,545.579821959,544.165263716,545.579821959,3149
2020-07-31 11:05:00,546.086386735,546.105502387,545.637168915,545.637168915,1798
2020-07-31 11:10:00,545.732747175,545.732747175,545.025468053,545.063699357,1447
2020-07-31 11:15:00,545.178393268,545.187951094,544.653955357,545.082815009,4432
2020-07-31 11:20:00,545.88567239,547.348019763,545.88567239,547.348019763,1820
2020-07-31 11:25:00,547.649091281,547.649091281,547.223768026,547.238104765,1874
2020-07-31 11:30:00,547.606081064,548.781693659,547.606081064,548.781693659,2287
2020-07-31 11:35:00,548.609652791,548.659544643,547.586965413,547.692101498,4709
2020-07-31 11:40:00,547.617263721,547.782900845,547.07084281,547.348019763,2997
2020-07-31 11:45:00,547.386251067,547.386251067,547.109074114,547.109074114,835
2020-07-31 11:50:00,547.434040197,547.434040197,547.066541789,547.066541789,470
2020-07-31 11:55:00,546.4400262959999,546.4400262959999,546.4400262959999,546.4400262959999,182
2020-07-31 12:00:00,546.199933708,546.220196299,545.828325434,546.220196299,1193
2020-07-31 12:05:00,545.713631523,546.041942845,545.235740224,545.436454569,1638
2020-07-31 12:10:00,545.7332250659999,545.7709784780001,545.7332250659999,545.7709784780001,706
2020-07-31 12:15:00,545.562235559,546.315774559,545.562235559,546.249825559,2077
2020-07-31 12:20:00,545.436454569,545.436454569,545.29308718,545.312202832,1872
2020-07-31 12:25:00,545.541590655,545.637168915,545.541590655,545.627611089,898
2020-07-31 12:30:00,545.952577172,545.952577172,545.675400219,545.723189349,2242
2020-07-31 12:35:00,545.5320328290001,545.5320328290001,544.686165231,544.686165231,3588
2020-07-31 12:40:00,544.490229799,544.490229799,542.760263298,542.760263298,5706
2020-07-31 12:45:00,542.8940728619999,543.285943726,542.886522179,543.14735525,2207
2020-07-31 12:50:00,543.190365467,543.199923293,542.836725906,543.199923293,2613
2020-07-31 12:55:00,542.9992089469999,543.2620491619999,541.828375266,541.909616787,6217
2020-07-31 13:00:00,541.833154179,542.1246678709999,541.665892225,542.1246678709999,2810
2020-07-31 13:05:00,542.048205264,542.5930013440001,542.048205264,542.4926441709999,2157
2020-07-31 13:10:00,542.325382217,542.908409601,542.2250250440001,542.2250250440001,2908
2020-07-31 13:15:00,542.454412867,542.478307432,541.986079395,541.986079395,2512
2020-07-31 13:20:00,541.852269831,542.148562436,541.622882008,542.148562436,4846
2020-07-31 13:25:00,542.2250250440001,542.588222431,542.2250250440001,542.588222431,2242
2020-07-31 13:30:00,542.578664605,542.960977644,542.569106779,542.77937895,2521
2020-07-31 13:35:00,542.951419818,542.951419818,542.406623737,542.425739389,1689
2020-07-31 13:40:00,542.4735285190001,542.73158982,542.129542363,542.377950259,1898
2020-07-31 13:45:00,542.674242864,542.808052428,542.664685039,542.808052428,1084
2020-07-31 13:50:00,542.7124741680001,544.15570589,542.7124741680001,544.15570589,1396
2020-07-31 13:55:00,544.079243282,544.346862409,544.079243282,544.327746757,1928
2020-07-31 14:00:00,543.907202414,544.2512841490001,543.830739807,543.830739807,2304
