time,open,high,low,close,volume
2020-07-20 06:35:00,119.343054686,119.343054686,119.343054686,119.343054686,103
2020-07-20 06:45:00,119.343054686,119.343054686,119.343054686,119.343054686,200
2020-07-20 07:05:00,119.44792556,119.466992992,119.44792556,119.466992992,659
2020-07-20 07:25:00,119.705335888,119.705335888,119.705335888,119.705335888,101
2020-07-20 08:05:00,119.705335888,119.943678783,119.476526708,119.705335888,1720
2020-07-20 08:10:00,119.552796434,119.552796434,119.552796434,119.552796434,103
2020-07-20 08:15:00,119.400256981,119.400256981,119.400256981,119.400256981,102
2020-07-20 08:35:00,119.400256981,119.400256981,119.38118955,119.38118955,411
2020-07-20 09:05:00,119.419324413,119.45745927600001,119.419324413,119.45745927600001,422
2020-07-20 09:10:00,119.486060424,119.552796434,119.476526708,119.552796434,780
2020-07-20 09:15:00,119.552796434,119.552796434,119.552796434,119.552796434,898
2020-07-20 09:20:00,119.552796434,119.552796434,119.552796434,119.552796434,110
2020-07-20 09:30:00,119.42885812899999,119.42885812899999,119.371655834,119.371655834,736
2020-07-20 09:35:00,119.619532445,119.972279931,119.45745927600001,119.743470751,279978
2020-07-20 09:40:00,119.733937035,119.89601020399999,119.59093129799999,119.69580217200001,48600
2020-07-20 09:45:00,119.714869603,119.781605614,119.619532445,119.638599877,48892
2020-07-20 09:50:00,119.629066161,119.629066161,119.285852391,119.419324413,70166
2020-07-20 09:55:00,119.390723265,119.69580217200001,119.285852391,119.552796434,41329
2020-07-20 10:00:00,119.53372900299999,119.633833019,119.42885812899999,119.53372900299999,44642
2020-07-20 10:05:00,119.514661571,119.810206762,119.505127855,119.609998729,52546
2020-07-20 10:10:00,119.58139758200001,119.645178141,119.36212211799999,119.53372900299999,40209
2020-07-20 10:15:00,119.53382434,119.81974047700001,119.519428429,119.781605614,60220
2020-07-20 10:20:00,119.781605614,119.781605614,119.53372900299999,119.600465014,39718
2020-07-20 10:25:00,119.609998729,119.619532445,119.488634527,119.509894713,41983
2020-07-20 10:30:00,119.49559413899999,119.667201024,119.466992992,119.56709700799999,31974
2020-07-20 10:35:00,119.58139758200001,119.686173119,119.476526708,119.56233015,42870
2020-07-20 10:40:00,119.548029576,119.655188542,119.505127855,119.638599877,32432
2020-07-20 10:45:00,119.629066161,119.69580217200001,119.486060424,119.514661571,43318
2020-07-20 10:50:00,119.52419528700001,119.638599877,119.481293566,119.59093129799999,32343
2020-07-20 10:55:00,119.58616444,119.600465014,119.247717528,119.257251244,59829
2020-07-20 11:00:00,119.257251244,119.40874198799999,119.247717528,119.26678496,34817
2020-07-20 11:05:00,119.276318675,119.42390059600001,119.190515233,119.42390059600001,61009
2020-07-20 11:10:00,119.419324413,119.44792556,119.285852391,119.343054686,30903
2020-07-20 11:15:00,119.35258840200001,119.438391845,119.257251244,119.365935604,37026
2020-07-20 11:20:00,119.371655834,119.44792556,119.285947728,119.31922039700001,31685
2020-07-20 11:25:00,119.323033883,119.343054686,119.257251244,119.290619249,32648
2020-07-20 11:30:00,119.285852391,119.44792556,119.285852391,119.33352097,28139
2020-07-20 11:35:00,119.343054686,119.35258840200001,119.209582665,119.219116381,42375
2020-07-20 11:40:00,119.209582665,119.400256981,119.12377922200001,119.343054686,47901
2020-07-20 11:45:00,119.353255762,119.38118955,119.136173053,119.20004894899999,27455
