time,open,high,low,close,volume
2020-07-31 12:40:00,147.724178793,147.724178793,147.348667468,147.62536002299998,31972
2020-07-31 12:45:00,147.62536002299998,147.79335193100002,147.62536002299998,147.724178793,12836
2020-07-31 12:50:00,147.724178793,147.724178793,147.516659376,147.674769408,18081
2020-07-31 12:55:00,147.689888679,147.809064116,147.556186884,147.73406067,23503
2020-07-31 13:00:00,147.714296916,147.714296916,147.368431222,147.585832515,15879
2020-07-31 13:05:00,147.556186884,147.7637063,147.482072807,147.694533162,20322
2020-07-31 13:10:00,147.724178793,148.08980824,147.704415039,147.813115685,18569
2020-07-31 13:15:00,147.783470054,147.92675727,147.753824423,147.7637063,18058
2020-07-31 13:20:00,147.783470054,147.86252507,147.719237854,147.822997562,12243
2020-07-31 13:25:00,147.882288824,148.119453871,147.882288824,148.094749179,9554
2020-07-31 13:30:00,148.119453871,148.218272641,148.030516979,148.065103548,12366
2020-07-31 13:35:00,148.065103548,148.065103548,147.857584132,147.892170701,15998
2020-07-31 13:40:00,147.882288824,147.990989471,147.867466009,147.96134384,13903
2020-07-31 13:45:00,147.902052578,148.168863256,147.892170701,148.099690117,17846
2020-07-31 13:50:00,148.099690117,148.198508887,147.971225717,148.18862701,14551
2020-07-31 13:55:00,148.168863256,148.465319565,148.149099502,148.435673934,18334
2020-07-31 14:00:00,148.465319565,148.465319565,148.08980824,148.149099502,45662
2020-07-31 14:05:00,148.149099502,148.292386718,148.079926363,148.139217625,18821
2020-07-31 14:10:00,148.149099502,148.149099502,147.86252507,147.94158008600002,19832
2020-07-31 14:15:00,147.94158008600002,148.070044486,147.92181633200002,147.92181633200002,18845
2020-07-31 14:20:00,147.92181633200002,148.060162609,147.813115685,147.902052578,14694
2020-07-31 14:25:00,147.902052578,148.168863256,147.882288824,148.099690117,22875
2020-07-31 14:30:00,148.114512933,148.15898137899998,147.916875393,147.95146196299999,16924
2020-07-31 14:35:00,147.96134384,148.28744578,147.92675727,148.282504841,13655
2020-07-31 14:40:00,148.28744578,148.376382672,148.168863256,148.312150472,23412
2020-07-31 14:45:00,148.297327657,148.68272085799998,148.18862701,148.633311474,24895
2020-07-31 14:50:00,148.59378396600002,148.61354772,148.41591018,148.50484707299998,19262
2020-07-31 14:55:00,148.50484707299998,148.74201212,148.50484707299998,148.74201212,10202
2020-07-31 15:00:00,148.732130243,148.998940921,148.662957104,148.944590598,11732
2020-07-31 15:05:00,148.949531537,149.147169076,148.880358398,149.00882279799998,21149
2020-07-31 15:10:00,149.033527491,149.058232183,148.850712767,148.998940921,22200
2020-07-31 15:15:00,148.989059044,148.998940921,148.74201212,148.890240275,19146
2020-07-31 15:20:00,148.900122152,149.018704675,148.702484612,149.00882279799998,22562
2020-07-31 15:25:00,149.018704675,149.107641568,148.95941341399998,149.00882279799998,20540
2020-07-31 15:30:00,148.989059044,148.998940921,148.751893997,148.949531537,26605
2020-07-31 15:35:00,148.989059044,149.028586552,148.761775874,148.914944967,27170
2020-07-31 15:40:00,148.914944967,148.96929529,148.821067136,148.821067136,33787
2020-07-31 15:45:00,148.806244321,149.13728719899999,148.761775874,149.043409368,48507
2020-07-31 15:50:00,149.077995937,149.423861631,148.944590598,149.176814707,40135
2020-07-31 15:55:00,149.16693283,149.641262924,149.048350306,149.611617293,93056
2020-07-31 16:00:00,149.586912601,150.115593019,149.586912601,149.97724674100002,199402
2020-07-31 16:05:00,149.888309848,149.888309848,149.888309848,149.888309848,13846
2020-07-31 16:10:00,149.888309848,149.888309848,149.888309848,149.888309848,32722
2020-07-31 16:35:00,150.59980499,150.59980499,150.59980499,150.59980499,100
2020-08-03 09:35:00,150.392285574,151.657165826,149.937719233,150.62945062100002,67794
2020-08-03 09:40:00,150.560277482,151.32118200899998,150.560277482,151.182835731,28759
2020-08-03 09:45:00,151.148249162,151.508937671,151.049430392,151.370591394,17241
2020-08-03 09:50:00,151.345886701,151.345886701,150.807324407,150.985198192,18007
2020-08-03 09:55:00,150.99508006899998,151.034607577,150.545454667,150.580041236,16935
2020-08-03 10:00:00,150.580041236,151.301418255,150.47134059,151.301418255,21732
2020-08-03 10:05:00,151.32118200899998,151.914094627,151.311300132,151.835039611,25269
2020-08-03 10:10:00,151.81527585700002,151.97832682700002,151.538583302,151.874567119,32115
2020-08-03 10:15:00,151.869626181,152.087027474,151.825157734,152.072204658,23296
2020-08-03 10:20:00,152.072204658,152.50206630600002,152.022795274,152.31925158299998,27562
2020-08-03 10:25:00,152.28960595200002,152.32913346,151.607756441,151.825157734,20566
2020-08-03 10:30:00,151.83998055,152.299487829,151.80539398,152.247607975,35208
2020-08-03 10:35:00,152.269842198,152.605826015,152.17102342799998,152.55641663,20790
2020-08-03 10:40:00,152.55641663,152.758995108,152.408188475,152.758995108,22493
2020-08-03 10:45:00,152.734290415,152.754054169,152.576180384,152.66511727600002,31390
2020-08-03 10:50:00,152.694762907,152.714526661,152.45759786,152.536652876,44080
2020-08-03 10:55:00,152.516987941,152.694762907,152.516889122,152.55641663,22329
2020-08-03 11:00:00,152.595944138,152.763936046,152.595944138,152.66017633799999,19962
2020-08-03 11:05:00,152.635471646,152.872636693,152.62064883,152.833109185,20813
2020-08-03 11:10:00,152.82322730799999,152.892400447,152.7194676,152.818286369,24855
2020-08-03 11:15:00,152.82322730799999,152.971455462,152.81334543100002,152.831033991,18424
2020-08-03 11:20:00,152.852872939,153.080156109,152.79358167700002,153.03074672399998,37985
2020-08-03 11:25:00,153.01098297,153.020864847,152.82322730799999,153.01098297,18192
2020-08-03 11:30:00,153.015923909,153.307439279,152.961573585,153.287675525,24000
2020-08-03 11:35:00,153.277793648,153.510511851,153.258029895,153.342025849,18781
2020-08-03 11:40:00,153.327203033,153.475431188,153.26791177200002,153.475431188,14409
2020-08-03 11:45:00,153.475431188,153.584131834,153.386494295,153.524840573,20500
2020-08-03 11:50:00,153.496380767,153.496380767,153.188856756,153.188856756,21591
2020-08-03 11:55:00,153.20862051,153.485313065,153.169093002,153.480372126,26033
2020-08-03 12:00:00,153.480372126,153.514958696,153.401317111,153.455667434,19185
2020-08-03 12:05:00,153.430962741,153.505076819,153.406258049,153.426021803,32521
2020-08-03 12:10:00,153.426021803,153.46554931100002,153.277793648,153.307439279,42093
2020-08-03 12:15:00,153.297557402,153.346966787,153.178974879,153.297557402,13851
2020-08-03 12:20:00,153.317321156,153.495194942,153.277793648,153.277793648,21366
2020-08-03 12:25:00,153.317321156,153.37661241799998,153.238266141,153.292616464,15655
2020-08-03 12:30:00,153.307439279,153.35684866399998,153.198738633,153.218502387,26368
2020-08-03 12:35:00,153.178974879,153.248148018,153.090037986,153.11968361700002,17991
2020-08-03 12:40:00,153.11968361700002,153.198738633,153.099919863,153.178974879,13328
2020-08-03 12:45:00,153.164152063,153.178974879,153.020864847,153.060392355,17680
2020-08-03 12:50:00,153.070274232,153.297557402,153.05051047799998,153.253088956,10815
2020-08-03 12:55:00,153.198738633,153.218502387,153.099919863,153.114742679,13224
2020-08-03 13:00:00,153.099919863,153.228384264,153.099919863,153.228384264,13892
2020-08-03 13:05:00,153.277793648,153.327203033,153.188856756,153.248148018,8359
2020-08-03 13:10:00,153.238266141,153.312380218,153.169093002,153.169093002,11906
2020-08-03 13:15:00,153.178974879,153.35684866399998,153.178974879,153.297557402,11428
2020-08-03 13:20:00,153.258029895,153.416139926,153.238266141,153.366730541,13920
2020-08-03 13:25:00,153.346966787,153.346966787,153.26791177200002,153.317321156,12255
2020-08-03 13:30:00,153.33708491,153.33708491,153.228384264,153.277793648,8671
2020-08-03 13:35:00,153.287675525,153.33708491,153.218502387,153.218502387,13762
2020-08-03 13:40:00,153.218502387,153.218502387,153.13944737100002,153.20862051,16823
2020-08-03 13:45:00,153.203185477,153.277793648,153.183915817,153.20862051,11821
2020-08-03 13:50:00,153.223443325,153.317321156,153.198738633,153.238266141,12225
2020-08-03 13:55:00,153.239254328,153.297557402,153.218502387,153.248148018,10970
2020-08-03 14:00:00,153.258029895,153.258029895,153.169093002,153.20862051,16578
2020-08-03 14:05:00,153.218502387,153.258029895,153.149329248,153.218502387,17044
2020-08-03 14:10:00,153.228384264,153.228384264,153.129565494,153.129565494,11173
2020-08-03 14:15:00,153.13944737100002,153.233325202,153.099919863,153.21840356799999,13669
2020-08-03 14:20:00,153.198738633,153.198738633,153.099919863,153.099919863,10373
2020-08-03 14:25:00,153.10980174,153.159211125,153.060392355,153.090037986,17078
2020-08-03 14:30:00,153.060392355,153.10980174,153.020864847,153.070274232,12337
2020-08-03 14:35:00,153.070274232,153.10486080200002,152.931927955,152.95663264700002,17049
2020-08-03 14:40:00,152.951691709,153.040628601,152.931927955,153.03074672399998,13702
2020-08-03 14:45:00,153.020864847,153.020864847,152.912164201,152.991219216,13143
2020-08-03 14:50:00,152.991219216,153.000112906,152.897341385,152.94180983200002,11525
2020-08-03 14:55:00,152.912164201,152.931927955,152.79358167700002,152.815222988,15744
2020-08-03 15:00:00,152.803463554,153.060392355,152.79358167700002,152.981337339,49956
2020-08-03 15:05:00,152.965526336,153.040628601,152.852872939,152.872636693,10952
2020-08-03 15:10:00,152.872636693,152.912164201,152.81334543100002,152.852872939,13329
2020-08-03 15:15:00,152.872636693,152.971455462,152.842991062,152.971455462,16859
2020-08-03 15:20:00,152.97639640100002,153.001101093,152.857813877,152.88251857,20299
2020-08-03 15:25:00,152.857813877,153.11968361700002,152.852872939,153.090037986,15506
2020-08-03 15:30:00,153.075215171,153.166128439,153.03074672399998,153.080156109,14707
2020-08-03 15:35:00,153.11968361700002,153.20862051,152.82322730799999,152.907223262,40324
2020-08-03 15:40:00,152.922046078,153.01098297,152.897341385,152.94180983200002,32474
2020-08-03 15:45:00,152.912164201,153.136087533,152.912164201,153.01098297,41958
2020-08-03 15:50:00,153.01098297,153.080156109,152.961573585,153.035687663,31850
2020-08-03 15:55:00,153.020864847,153.218502387,152.833109185,153.03074672399998,71948
2020-08-03 16:00:00,153.020864847,153.060392355,152.674999153,152.694762907,83250
2020-08-03 16:05:00,152.68488103,152.68488103,152.68488103,152.68488103,27876
2020-08-03 16:15:00,152.73715616,152.73715616,152.73715616,152.73715616,1003
2020-08-04 09:35:00,152.180905305,152.49712536799998,151.377014614,151.57811081,110950
2020-08-04 09:40:00,151.711516149,152.23031469,151.57415805899998,152.23031469,27395
2020-08-04 09:45:00,152.240196567,152.28960595200002,151.63740207200001,152.151259674,13928
2020-08-04 09:50:00,152.14137779700002,152.398306598,152.091968412,152.255019382,13179
2020-08-04 09:55:00,152.255019382,152.566298507,152.072204658,152.185846244,22933
2020-08-04 10:00:00,152.240196567,152.368660967,152.091968412,152.348897213,30382
2020-08-04 10:05:00,152.383483783,152.447715983,152.121614043,152.269842198,21178
2020-08-04 10:10:00,152.279724075,152.48724349100002,152.082086535,152.269842198,45568
2020-08-04 10:15:00,152.31925158299998,152.427952229,152.151259674,152.29454689,19897
2020-08-04 10:20:00,152.269842198,152.269842198,151.998090581,152.14137779700002,26820
2020-08-04 10:25:00,152.151259674,152.348897213,152.103826665,152.17102342799998,17741
2020-08-04 10:30:00,152.16114155100001,152.299487829,152.151259674,152.299487829,15915
2020-08-04 10:35:00,152.32913346,152.531711937,152.240196567,152.49712536799998,18825
2020-08-04 10:40:00,152.437834106,152.655235399,152.388424721,152.635471646,14961
2020-08-04 10:45:00,152.600885076,153.01098297,152.591003199,153.01098297,24451
2020-08-04 10:50:00,153.070274232,153.258029895,153.001101093,153.20862051,19956
2020-08-04 10:55:00,153.188856756,153.43590368,153.11968361700002,153.37661241799998,44225
2020-08-04 11:00:00,153.37167148,153.37167148,153.090037986,153.129565494,17476
2020-08-04 11:05:00,153.129565494,153.287675525,153.090037986,153.238266141,19093
2020-08-04 11:10:00,153.21356144799998,153.21356144799998,153.099919863,153.134506432,13216
2020-08-04 11:15:00,153.134506432,153.396376172,153.134506432,153.386494295,11560
2020-08-04 11:20:00,153.386494295,153.480372126,153.297557402,153.396376172,11099
2020-08-04 11:25:00,153.426021803,153.554486204,153.37661241799998,153.544604327,20778
2020-08-04 11:30:00,153.628600281,154.018934421,153.574249958,154.00905254399999,21499
2020-08-04 11:35:00,153.98928879,153.98928879,153.426021803,153.505076819,12569
2020-08-04 11:40:00,153.53057206100002,153.791651251,153.50013588,153.633541219,16250
2020-08-04 11:45:00,153.66318685,153.86072557100002,153.584131834,153.584131834,11521
2020-08-04 11:50:00,153.613777465,153.752123743,153.574249958,153.643423096,17603
2020-08-04 11:55:00,153.643423096,153.811415005,153.603895588,153.801533128,12930
2020-08-04 12:00:00,153.781769374,153.984347852,153.608836527,153.984347852,23360
2020-08-04 12:05:00,153.984347852,154.068343806,153.821296882,153.920115651,21315
2020-08-04 12:10:00,153.949761282,153.99917066700002,153.86082439,153.969525036,32826
2020-08-04 12:15:00,153.949761282,153.98928879,153.771887497,153.92505659,12354
2020-08-04 12:20:00,153.939879405,154.00905254399999,153.83117875899998,153.949761282,19509
2020-08-04 12:25:00,153.89047002,153.969525036,153.815170118,153.915174713,20716
2020-08-04 12:30:00,153.915174713,153.929997528,153.60073338799998,153.668127789,10053
2020-08-04 12:35:00,153.633541219,153.633541219,153.406258049,153.560711786,9772
2020-08-04 12:40:00,153.544604327,153.574249958,153.287675525,153.307439279,9772
2020-08-04 12:45:00,153.327203033,153.366730541,153.10980174,153.159211125,11201
2020-08-04 12:50:00,153.26791177200002,153.297557402,153.060392355,153.10486080200002,8054
2020-08-04 12:55:00,153.060392355,153.198738633,153.060392355,153.080156109,11091
2020-08-04 13:00:00,153.085097048,153.258029895,153.015923909,153.03074672399998,11451
2020-08-04 13:05:00,152.981337339,153.001101093,152.773817923,152.842991062,10918
2020-08-04 13:10:00,152.82322730799999,152.961573585,152.82322730799999,152.961573585,12459
2020-08-04 13:15:00,153.01098297,153.13944737100002,153.001101093,153.11968361700002,7273
2020-08-04 13:20:00,153.124624555,153.124624555,153.05051047799998,153.05051047799998,10916
2020-08-04 13:25:00,153.03074672399998,153.080156109,152.981337339,153.001101093,10320
2020-08-04 13:30:00,152.971455462,152.991219216,152.887459508,152.887459508,6518
2020-08-04 13:35:00,152.902282324,153.01098297,152.897341385,152.971455462,8746
2020-08-04 13:40:00,152.961573585,152.97639640100002,152.82322730799999,152.922046078,11631
2020-08-04 13:45:00,152.961573585,153.020864847,152.912164201,152.971455462,10077
2020-08-04 13:50:00,152.94180983200002,152.991219216,152.862754816,152.971455462,15820
2020-08-04 13:55:00,152.951691709,153.01098297,152.872636693,153.01098297,9643
2020-08-04 14:00:00,152.971455462,153.040628601,152.922046078,152.981337339,12408
2020-08-04 14:05:00,152.991219216,153.060392355,152.931927955,153.020864847,13766
2020-08-04 14:10:00,153.070274232,153.20862051,152.842991062,152.931927955,26551
2020-08-04 14:15:00,152.961573585,153.218502387,152.852872939,153.20862051,26996
2020-08-04 14:20:00,153.20862051,153.218502387,152.935188974,153.060392355,17233
2020-08-04 14:25:00,153.040628601,153.178974879,152.981337339,153.070274232,23030
2020-08-04 14:30:00,153.035687663,153.10980174,152.931927955,153.01098297,25448
2020-08-04 14:35:00,152.981337339,153.03074672399998,152.931927955,153.001101093,17428
2020-08-04 14:40:00,152.966514524,152.991219216,152.773817923,152.907223262,16859
2020-08-04 14:45:00,152.907223262,153.297557402,152.90633389299998,153.297557402,17145
2020-08-04 14:50:00,153.248148018,153.287675525,153.159211125,153.178974879,10211
2020-08-04 14:55:00,153.218502387,153.396376172,153.188856756,153.317321156,12511
2020-08-04 15:00:00,153.26791177200002,153.346966787,153.188856756,153.26791177200002,10579
2020-08-04 15:05:00,153.307439279,153.401317111,153.228384264,153.401317111,9919
2020-08-04 15:10:00,153.43590368,153.43590368,153.297557402,153.396376172,12722
2020-08-04 15:15:00,153.455667434,153.594013711,153.421080865,153.514958696,16513
2020-08-04 15:20:00,153.554486204,153.554486204,153.406258049,153.470490249,8906
2020-08-04 15:25:00,153.46554931100002,153.46554931100002,153.37661241799998,153.426021803,9782
2020-08-04 15:30:00,153.416139926,153.416139926,153.228384264,153.28273458700002,13642
2020-08-04 15:35:00,153.26791177200002,153.287675525,153.080156109,153.21356144799998,23506
2020-08-04 15:40:00,153.20862051,153.33708491,153.20862051,153.327203033,22195
2020-08-04 15:45:00,153.317321156,153.35684866399998,153.248148018,153.248148018,15666
2020-08-04 15:50:00,153.248148018,153.406258049,153.243207079,153.346966787,25873
2020-08-04 15:55:00,153.327203033,153.46554931100002,153.26791177200002,153.37167148,47786
2020-08-04 16:00:00,153.381553357,153.86082439,153.37661241799998,153.76200562,112489
2020-08-04 16:05:00,153.801533128,153.801533128,153.801533128,153.801533128,9321
2020-08-04 17:15:00,153.959643159,153.959643159,153.959643159,153.959643159,100
2020-08-05 07:40:00,154.15728069899998,154.15728069899998,154.15728069899998,154.15728069899998,170
2020-08-05 08:20:00,154.285745099,154.285745099,154.285745099,154.285745099,175
2020-08-05 09:35:00,154.15728069899998,154.789720825,154.08810756,154.137516945,55284
2020-08-05 09:40:00,154.137516945,154.493264516,153.939879405,154.063402867,24000
2020-08-05 09:45:00,154.02387536,154.384563869,154.02387536,154.36974105299998,15249
2020-08-05 09:50:00,154.305508853,154.394445746,154.058461929,154.35491823799998,9931
2020-08-05 09:55:00,154.345036361,155.076295257,154.345036361,154.765016132,19245
2020-08-05 10:00:00,154.765016132,155.259109981,154.690902055,155.105940888,15077
2020-08-05 10:05:00,155.165232149,155.165232149,154.64149267,154.710665809,17769
2020-08-05 10:10:00,154.710665809,154.819366455,154.463618885,154.621728916,20837
2020-08-05 10:15:00,154.65137454700002,155.03182681,154.562437654,155.03182681,26084
2020-08-05 10:20:00,155.03182681,155.105940888,154.74031144,154.97747648700002,16883
2020-08-05 10:25:00,155.026885872,155.151990434,154.859882151,154.957712733,11577
2020-08-05 10:30:00,154.908303348,154.96759461,154.572319531,154.63655173200002,11013
2020-08-05 10:35:00,154.64149267,155.036767749,154.616787978,155.026885872,17532
2020-08-05 10:40:00,155.036767749,155.29369655,154.96759461,155.29369655,12654
2020-08-05 10:45:00,155.298637488,155.372751566,155.203376194,155.264050919,12560
2020-08-05 10:50:00,155.30357842700002,155.491334089,155.254169042,155.29369655,23310
2020-08-05 10:55:00,155.283814673,155.451806581,155.219582473,155.348046873,12060
2020-08-05 11:00:00,155.352987812,155.580270982,155.224523411,155.461688458,14297
2020-08-05 11:05:00,155.397456258,155.441924704,155.167208525,155.184995903,11079
2020-08-05 11:10:00,155.184897084,155.278873734,155.135586518,155.214641534,10829
2020-08-05 11:15:00,155.234405288,155.32334218100002,155.219582473,155.219582473,11361
2020-08-05 11:20:00,155.219582473,155.224523411,154.84901208600002,154.85889396299999,16233
2020-08-05 11:25:00,154.888539594,155.010284318,154.868874659,154.918185225,9783
2020-08-05 11:30:00,154.952771795,155.009296131,154.839130209,154.839130209,10589
2020-08-05 11:35:00,154.789720825,154.839130209,154.567378593,154.82924833200002,13536
2020-08-05 11:40:00,154.863834902,154.908303348,154.760075194,154.80454364,21237
2020-08-05 11:45:00,154.80454364,155.105940888,154.74031144,154.86877584,13994
2020-08-05 11:50:00,154.863834902,155.184995903,154.85889396299999,155.00712211799998,10486
2020-08-05 11:55:00,154.987358364,155.096059011,154.908303348,155.017003995,17250
2020-08-05 12:00:00,155.017003995,155.046649626,154.84901208600002,154.883598656,10681
2020-08-05 12:05:00,154.888539594,155.021944933,154.86877584,154.913244287,15047
2020-08-05 12:10:00,154.928067102,154.957712733,154.84901208600002,154.888539594,7220
2020-08-05 12:15:00,154.883598656,155.051590564,154.85889396299999,155.051590564,11266
2020-08-05 12:20:00,154.99229930200002,155.105940888,154.96759461,155.096059011,8605
2020-08-05 12:25:00,155.086177134,155.244287165,155.06641338,155.115822764,12219
2020-08-05 12:30:00,155.115822764,155.15535027200002,155.076295257,155.15535027200002,10160
2020-08-05 12:35:00,155.135586518,155.451806581,155.135586518,155.451806581,10182
2020-08-05 12:40:00,155.49627502799999,155.511097843,155.313460304,155.511097843,11155
2020-08-05 12:45:00,155.525920659,155.62968036700002,155.49627502799999,155.540743474,11211
2020-08-05 12:50:00,155.609916613,155.74826289,155.580270982,155.580270982,4436
2020-08-05 12:55:00,155.540743474,155.61979849,155.540743474,155.595093797,8401
2020-08-05 13:00:00,155.609916613,155.728499136,155.600034736,155.702114525,9346
2020-08-05 13:05:00,155.703794444,155.703794444,155.550625351,155.590152859,7910
2020-08-05 13:10:00,155.590152859,155.698853506,155.590152859,155.64944412100002,9251
2020-08-05 13:15:00,155.65932599799999,155.708735383,155.595390254,155.688971629,11155
2020-08-05 13:20:00,155.68403069,155.698853506,155.530861597,155.580270982,12335
2020-08-05 13:25:00,155.58521192,155.698853506,155.58521192,155.64944412100002,12364
2020-08-05 13:30:00,155.639562244,155.708735383,155.604975674,155.634621305,5761
2020-08-05 13:35:00,155.639562244,155.688971629,155.604975674,155.669207875,7469
2020-08-05 13:40:00,155.679089752,155.698853506,155.614857551,155.694011386,11319
2020-08-05 13:45:00,155.708735383,155.758144767,155.62968036700002,155.728499136,12255
2020-08-05 13:50:00,155.74826289,155.78739512299998,155.693912567,155.693912567,7815
2020-08-05 13:55:00,155.71861726,155.73838101299998,155.639562244,155.64944412100002,10508
2020-08-05 14:00:00,155.654385059,155.88166823,155.639562244,155.81249509100002,24419
2020-08-05 14:05:00,155.81249509100002,155.926136676,155.797672275,155.871786353,9362
2020-08-05 14:10:00,155.873070997,156.01013263,155.861904476,156.01013263,9652
2020-08-05 14:15:00,156.024955446,156.153419846,155.95578230700002,156.005191692,41454
2020-08-05 14:20:00,156.020014507,156.222592985,156.020014507,156.1731836,17140
2020-08-05 14:25:00,156.133656092,156.222592985,156.1089514,156.11883327700002,9615
2020-08-05 14:30:00,156.133656092,156.242356739,156.084246707,156.188006416,13952
2020-08-05 14:35:00,156.201841043,156.30164800100002,156.1089514,156.252238616,10997
2020-08-05 14:40:00,156.242356739,156.311529878,156.232474862,156.262120493,6398
2020-08-05 14:45:00,156.232474862,156.267061431,156.128715154,156.128715154,10057
2020-08-05 14:50:00,156.143537969,156.19294735399998,156.07436483,156.19265089799998,11315
2020-08-05 14:55:00,156.19294735399998,156.202829231,156.148478908,156.183065477,15206
2020-08-05 15:00:00,156.183065477,156.27200237,156.153419846,156.242356739,17249
2020-08-05 15:05:00,156.222592985,156.410348647,156.20777016899999,156.410348647,36218
2020-08-05 15:10:00,156.420230524,156.420230524,156.094128584,156.113892338,17985
2020-08-05 15:15:00,156.133656092,156.281884247,156.094128584,156.247297677,82120
2020-08-05 15:20:00,156.257179554,156.370821139,156.252238616,156.321411755,22512
2020-08-05 15:25:00,156.331293632,156.49928554,156.321411755,156.40046677,18358
2020-08-05 15:30:00,156.40046677,156.40046677,156.286825185,156.286825185,14862
2020-08-05 15:35:00,156.291766124,156.33623457,156.242356739,156.30164800100002,24668
2020-08-05 15:40:00,156.30164800100002,156.385643955,156.22753392299998,156.22753392299998,91496
2020-08-05 15:45:00,156.232474862,156.281884247,155.74826289,155.88660916799998,34257
2020-08-05 15:50:00,155.896491045,156.1089514,155.896491045,155.936018553,38195
2020-08-05 15:55:00,155.88166823,156.242356739,155.807554152,156.1731836,61182
2020-08-05 16:00:00,156.183065477,156.21271110799998,155.86684541399998,155.86684541399998,78921
2020-08-05 16:05:00,155.856963537,155.856963537,155.856963537,155.856963537,35580
2020-08-05 16:15:00,155.856963537,155.856963537,155.856963537,155.856963537,468
2020-08-05 18:35:00,155.84708166,155.856963537,155.84708166,155.856963537,400
2020-08-05 19:05:00,155.540743474,155.540743474,155.540743474,155.540743474,200
2020-08-06 07:05:00,158.110031486,161.06471269899998,158.110031486,161.06471269899998,934
2020-08-06 07:15:00,160.076525002,160.076525002,160.076525002,160.076525002,239
2020-08-06 07:40:00,158.110031486,158.110031486,158.110031486,158.110031486,307
2020-08-06 08:05:00,161.56858960600002,163.04108809299998,161.56858960600002,163.04108809299998,307
2020-08-06 08:30:00,161.568688425,161.568688425,161.568688425,161.568688425,100
2020-08-06 08:50:00,160.086406879,160.086406879,160.086406879,160.086406879,805
2020-08-06 09:10:00,161.568688425,161.568688425,161.568688425,161.568688425,154
2020-08-06 09:15:00,161.568688425,162.497584859,160.086406879,161.963963503,1199
2020-08-06 09:20:00,161.963963503,161.963963503,161.963963503,161.963963503,202
2020-08-06 09:30:00,158.110031486,158.110031486,157.121843789,157.121843789,1519
2020-08-06 09:35:00,156.588222433,159.86900558600001,155.856963537,159.187156075,99666
2020-08-06 09:40:00,159.612076785,160.886838914,159.542903646,160.20498940299998,48154
2020-08-06 09:45:00,160.363099434,160.531190162,158.68318035,159.276092968,28087
